Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,1.9471964,,,
0.0,0.0,,,
0.12941177,2.6048727,,,
0.9254902,0.0,,,
0.99215686,0.0,,,
0.99215686,1.7912571,,,
0.99215686,0.0,,,
0.7607843,0.0,,,
0.043137256,1.1882491,,,
0.0,3.035646,,,
0.0,0.7539195,,,
0.0,0.6612394,,,
0.20784314,0.0,,,
0.63529414,2.2519019,,,
0.9254902,1.8414966,,,
0.99215686,1.6320512,,,
0.8666667,2.459029,,,
0.3019608,0.0,,,
0.0,0.4092197,,,
0.0,0.0,,,
0.0,0.69911903,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,3.1348572,,,
0.0,0.05033355,,,
0.0,0.68962955,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.38718793,,,
0.1254902,0.0,,,
0.8392157,0.0,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.6,0.0,,,
0.14509805,0.0,,,
0.0,0.22474979,,,
0.0,0.0,,,
0.05882353,0.0,,,
0.63529414,0.0,,,
0.9254902,0.66264373,,,
0.99215686,0.0,,,
0.99215686,3.0276515,,,
0.99215686,3.6255317,,,
0.99215686,1.8687738,,,
0.9882353,0.22649524,,,
0.5294118,0.0,,,
0.0,2.8097727,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.8905096,,,
0.0,0.0,,,
0.0,0.0,,,
0.5647059,0.7695464,,,
0.99215686,0.17784819,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.6039216,1.6369739,,,
0.043137256,0.0,,,
0.0,0.0,,,
0.0,,,,
0.3137255,,,,
0.8156863,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.85882354,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.46666667,,,,
0.98039216,,,,
0.99215686,,,,
0.99215686,,,,
0.7254902,,,,
0.039215688,,,,
0.0,,,,
0.06666667,,,,
0.62352943,,,,
0.92941177,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.48235294,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.972549,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.26666668,,,,
0.0,,,,
0.0,,,,
0.3882353,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.85490197,,,,
0.92156863,,,,
0.99215686,,,,
0.99215686,,,,
0.98039216,,,,
0.7764706,,,,
0.13725491,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.972549,,,,
0.99215686,,,,
0.99215686,,,,
0.6313726,,,,
0.039215688,,,,
0.0,,,,
0.5686275,,,,
0.93333334,,,,
0.99215686,,,,
0.99215686,,,,
0.95686275,,,,
0.49411765,,,,
0.61960787,,,,
0.8862745,,,,
0.99215686,,,,
0.99215686,,,,
0.8509804,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.32941177,,,,
0.9843137,,,,
0.99215686,,,,
0.99215686,,,,
0.09803922,,,,
0.0,,,,
0.22352941,,,,
0.9372549,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.5568628,,,,
0.5686275,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.8627451,,,,
0.14509805,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.49019608,,,,
0.99215686,,,,
0.99215686,,,,
0.7294118,,,,
0.03529412,,,,
0.047058824,,,,
0.68235296,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.85882354,,,,
0.14509805,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.8039216,,,,
0.99215686,,,,
0.99215686,,,,
0.58431375,,,,
0.0,,,,
0.3254902,,,,
0.9764706,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.9764706,,,,
0.8235294,,,,
0.14509805,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.69411767,,,,
0.99215686,,,,
0.99215686,,,,
0.827451,,,,
0.12941177,,,,
0.2627451,,,,
0.93333334,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.9764706,,,,
0.91764706,,,,
0.50980395,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.4627451,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.9529412,,,,
0.4862745,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.68235296,,,,
0.98039216,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.972549,,,,
0.57254905,,,,
0.11764706,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.21176471,,,,
0.6901961,,,,
0.99215686,,,,
0.99215686,,,,
0.5568628,,,,
0.48235294,,,,
0.09803922,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
