Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.62520635,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.5960886,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.9123715,,,
0.0,0.6336075,,,
0.0,1.654388,,,
0.0,0.0,,,
0.0,1.1098024,,,
0.0,0.9869695,,,
0.0,0.48573506,,,
0.0,0.34478918,,,
0.0,0.49230954,,,
0.0,0.0,,,
0.0,0.6969499,,,
0.0,0.896256,,,
0.0,0.27935627,,,
0.0,0.6168209,,,
0.0,1.7280658,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8788973,,,
0.0,0.0,,,
0.0,0.487009,,,
0.0,0.6873257,,,
0.0,0.6649587,,,
0.0,0.5804954,,,
0.0,0.7365326,,,
0.0,0.081952944,,,
0.0,0.34235597,,,
0.0,1.5693053,,,
0.0,0.21015924,,,
0.0,0.07974872,,,
0.0,0.0,,,
0.0,0.42892542,,,
0.0,0.6140143,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.48151037,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8451731,,,
0.0,1.1621902,,,
0.0,0.68447936,,,
0.0,0.0,,,
0.0,0.6749756,,,
0.0,0.70887446,,,
0.0,0.0,,,
0.0,0.02314813,,,
0.0,0.0,,,
0.0,0.86189085,,,
0.0,0.73141515,,,
0.0,0.0,,,
0.0,0.8452506,,,
0.0,0.5309661,,,
0.0,0.25732294,,,
0.0,0.0,,,
0.0,1.7475878,,,
0.0,0.0,,,
0.0,0.2827444,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8165321,,,
0.0,0.0,,,
0.0,0.90393716,,,
0.0,0.0,,,
0.0,0.21144451,,,
0.0,0.52787673,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.30845064,,,
0.09019608,0.17017788,,,
0.7019608,0.68197167,,,
0.8862745,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.0805485,,,
0.0,0.07794674,,,
0.0,1.0409707,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.93950367,,,
0.0,0.51226383,,,
0.0,0.16060913,,,
0.0,0.060330145,,,
0.0,1.0515037,,,
0.0,0.6082357,,,
0.0,0.0,,,
0.0,1.2400243,,,
0.0,0.0,,,
0.0,0.8657476,,,
0.0,0.78412765,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.25890076,,,
0.77254903,0.0,,,
0.9882353,0.67749494,,,
0.88235295,0.0,,,
0.0,0.34472635,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.6799303,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.25293404,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.4698855,,,
0.0,0.0,,,
0.0,1.0845077,,,
0.0,0.13292898,,,
0.0,0.1768867,,,
0.0,0.10951948,,,
0.0,0.87254393,,,
0.0,0.37022653,,,
0.0,0.74766445,,,
0.0,0.8319828,,,
0.0,0.09010893,,,
0.0,0.8432414,,,
0.07450981,0.57145387,,,
0.84313726,0.0,,,
0.9882353,0.0,,,
0.88235295,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.64826524,,,
0.0,0.16291124,,,
0.0,1.6672028,,,
0.0,0.74924403,,,
0.0,1.1179161,,,
0.0,0.0,,,
0.0,1.2956923,,,
0.0,0.0,,,
0.0,0.20154837,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.36689806,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.52357304,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.70558816,,,
0.0,0.17593203,,,
0.22352941,0.18611065,,,
0.9882353,1.293869,,,
0.9882353,0.57567555,,,
0.6862745,0.0,,,
0.0,0.1468432,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.91612124,,,
0.0,0.0,,,
0.0,0.32128653,,,
0.0,1.1398216,,,
0.0,0.11919138,,,
0.0,1.5557802,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.88341117,,,
0.0,0.36200362,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.0040295,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.14572547,,,
0.0,0.62264794,,,
0.0,0.0,,,
0.0,0.0,,,
0.6666667,0.81056875,,,
0.99215686,1.0342216,,,
0.99215686,0.0031378902,,,
0.39607844,0.74925125,,,
0.0,2.1734393,,,
0.0,0.55943257,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.8293048,,,
0.0,0.80327547,,,
0.0,0.19507788,,,
0.0,0.38500416,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.98048055,,,
0.0,0.8699663,,,
0.0,0.49425074,,,
0.0,0.0,,,
0.0,0.21385191,,,
0.0,0.33512697,,,
0.0,0.7966008,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.4848247,,,
0.0,0.12945569,,,
0.0,0.22785631,,,
0.0,1.5389129,,,
0.07450981,0.2771415,,,
0.88235295,0.0,,,
0.9882353,0.0,,,
0.8901961,0.02627515,,,
0.0,0.6577503,,,
0.0,0.0,,,
0.0,0.15086234,,,
0.0,0.74722654,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.49119797,,,
0.0,0.5727724,,,
0.0,0.60209835,,,
0.0,0.49908608,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.089008376,,,
0.0,0.0,,,
0.0,0.82714546,,,
0.0,0.24313363,,,
0.0,0.6028479,,,
0.0,0.79206455,,,
0.0,0.0,,,
0.0,0.07778392,,,
0.0,0.3906802,,,
0.11372549,0.10691159,,,
0.9882353,0.0,,,
0.9882353,0.0,,,
0.54509807,0.26986626,,,
0.0,0.0,,,
0.0,0.15598446,,,
0.0,0.0,,,
0.0,0.9938304,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.35675767,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.35498184,,,
0.0,0.038854524,,,
0.0,0.0,,,
0.0,0.78487664,,,
0.0,0.0,,,
0.0,0.21538396,,,
0.0,0.0,,,
0.0,0.6906039,,,
0.0,0.0,,,
0.0,0.5617954,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3709663,,,
0.0,0.0,,,
0.5019608,0.0,,,
0.9882353,,,,
0.9882353,,,,
0.54509807,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
1.0,,,,
0.99215686,,,,
0.95686275,,,,
0.09803922,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.29803923,,,,
0.99215686,,,,
0.9882353,,,,
0.65882355,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.44313726,,,,
0.99215686,,,,
0.9882353,,,,
0.3137255,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.44313726,,,,
0.99215686,,,,
0.9882353,,,,
0.21960784,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.8862745,,,,
1.0,,,,
0.99215686,,,,
0.21960784,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5882353,,,,
0.99215686,,,,
0.8392157,,,,
0.07450981,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.44313726,,,,
0.99215686,,,,
0.76862746,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.44313726,,,,
0.99215686,,,,
0.76862746,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.44705883,,,,
1.0,,,,
0.89411765,,,,
0.12156863,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.14901961,,,,
0.89411765,,,,
0.9882353,,,,
0.58431375,,,,
0.02745098,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.20784314,,,,
0.9882353,,,,
0.9882353,,,,
0.6,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.015686275,,,,
0.20784314,,,,
0.54509807,,,,
0.54509807,,,,
0.5921569,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
