Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.0,,,
0.0,1.1240752,,,
0.0,1.8358186,,,
0.0,1.1975098,,,
0.0,0.0918325,,,
0.0,2.2344663,,,
0.0,0.0,,,
0.0,0.8590296,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.7676603,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.17465955,,,
0.0,1.2141997,,,
0.0,0.004455911,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.4576686,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.6497475,,,
0.0,1.3806186,,,
0.0,0.0,,,
0.0,0.91219246,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.6039837,,,
0.0,0.45348746,,,
0.0,0.0,,,
0.0,0.4913543,,,
0.0,1.073291,,,
0.0,0.59273076,,,
0.0,0.13234045,,,
0.0,0.6976914,,,
0.0,0.0,,,
0.0,0.87595433,,,
0.0,0.0,,,
0.0,0.5587226,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.050980393,0.21713595,,,
0.09803922,1.3932425,,,
0.39215687,0.0,,,
0.47843137,0.036799982,,,
0.02745098,0.0,,,
0.0,0.33690417,,,
0.0,0.0,,,
0.0,2.1375747,,,
0.0,1.2094685,,,
0.0,0.38777545,,,
0.0,0.0,,,
0.0,0.29194462,,,
0.0,0.0,,,
0.0,0.8191144,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.0978996,,,
0.0,0.9347361,,,
0.0,2.8805144,,,
0.0,0.24472728,,,
0.0,2.0615275,,,
0.0,0.7467549,,,
0.0,0.0,,,
0.0,0.9597992,,,
0.0,0.0,,,
0.0,0.0,,,
0.12941177,0.0,,,
0.5921569,0.0,,,
0.8156863,0.0,,,
0.9882353,0.0,,,
0.9882353,0.0,,,
0.9882353,0.11114293,,,
0.57254905,0.0,,,
0.0,0.0,,,
0.0,0.3751542,,,
0.0,0.0,,,
0.0,1.1285148,,,
0.0,1.8642876,,,
0.0,1.0984732,,,
0.0,0.0,,,
0.0,0.5029056,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.2417434,,,
0.0,1.0599357,,,
0.0,0.16549617,,,
0.0,0.0,,,
0.0,0.85024625,,,
0.0,0.54809153,,,
0.0,0.0,,,
0.15686275,1.6801178,,,
0.59607846,0.0,,,
0.95686275,1.2352217,,,
0.9882353,0.8018854,,,
0.99215686,0.4324579,,,
0.8784314,2.1474087,,,
0.827451,0.0,,,
0.9882353,1.2310406,,,
0.9098039,0.0,,,
0.15686275,0.81868124,,,
0.0,0.0,,,
0.0,0.70202523,,,
0.0,1.0932282,,,
0.0,0.0,,,
0.0,0.40962893,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.299911,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.72868127,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.05882353,0.0,,,
0.59607846,0.72206014,,,
0.9372549,0.0,,,
0.9882353,0.0,,,
0.9882353,0.7721225,,,
0.9882353,1.3334887,,,
0.84705883,0.97308224,,,
0.12156863,0.0,,,
0.14509805,0.26704443,,,
0.9882353,0.0,,,
0.9882353,1.5356092,,,
0.23529412,0.0,,,
0.0,0.0,,,
0.0,0.6634659,,,
0.0,0.4557767,,,
0.0,0.0,,,
0.0,0.6358979,,,
0.0,0.0,,,
0.0,0.595481,,,
0.0,0.4602792,,,
0.0,1.3008382,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.24850576,,,
0.0,0.0,,,
0.3764706,0.8449387,,,
0.9882353,0.14278367,,,
0.9882353,0.12420066,,,
0.9882353,0.0,,,
0.9882353,0.130651,,,
0.8509804,0.21359348,,,
0.11372549,0.5404756,,,
0.0,0.0,,,
0.14509805,0.0,,,
0.9882353,0.0,,,
0.9882353,1.5357243,,,
0.23529412,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8106644,,,
0.0,0.293934,,,
0.0,0.66084594,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.27605975,,,
0.0,0.9733054,,,
0.0,1.4008021,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.012965266,,,
0.0,0.030127972,,,
0.70980394,0.10020055,,,
0.9882353,0.0,,,
0.9882353,0.0,,,
0.8627451,1.0675573,,,
0.654902,0.0,,,
0.11764706,0.4722031,,,
0.0,0.94284624,,,
0.0,0.0,,,
0.3019608,0.2917339,,,
0.9882353,0.19456632,,,
0.9882353,1.7986815,,,
0.23529412,1.2360635,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.6794963,,,
0.0,0.74177533,,,
0.0,0.0,,,
0.0,0.40173486,,,
0.0,0.0,,,
0.0,1.3285927,,,
0.0,0.0,,,
0.0,1.6647848,,,
0.0,0.82199246,,,
0.0,0.0,,,
0.0,1.554621,,,
0.0,0.8669389,,,
0.0,0.0,,,
0.101960786,0.11923802,,,
0.5019608,0.0,,,
0.22745098,0.0,,,
0.08627451,0.3057137,,,
0.0,0.69360787,,,
0.0,0.6418681,,,
0.0,0.0,,,
0.0,0.0,,,
0.39215687,0.0,,,
0.9882353,0.0,,,
0.9882353,0.0,,,
0.23529412,2.6359396,,,
0.0,0.623751,,,
0.0,0.5107548,,,
0.0,0.0,,,
0.0,0.46045262,,,
0.0,0.5740808,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.29827666,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.9488919,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.242302,,,
0.0,0.49709544,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3107686,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.6156863,,,,
0.9882353,,,,
0.9882353,,,,
0.23529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.43137255,,,,
0.4745098,,,,
0.47843137,,,,
0.4745098,,,,
0.7921569,,,,
0.9882353,,,,
0.7607843,,,,
0.011764706,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.039215688,,,,
0.20784314,,,,
0.7019608,,,,
0.99215686,,,,
0.99215686,,,,
1.0,,,,
0.99215686,,,,
0.99215686,,,,
0.89411765,,,,
0.13725491,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.019607844,,,,
0.21176471,,,,
0.8901961,,,,
0.9882353,,,,
0.9529412,,,,
0.89411765,,,,
0.6666667,,,,
0.9490196,,,,
0.9882353,,,,
0.9882353,,,,
0.90588236,,,,
0.45882353,,,,
0.023529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.023529412,,,,
0.30588236,,,,
0.9882353,,,,
0.9882353,,,,
0.49019608,,,,
0.23137255,,,,
0.0,,,,
0.07058824,,,,
0.8156863,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.34117648,,,,
0.02745098,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.019607844,,,,
0.5294118,,,,
0.9882353,,,,
0.9882353,,,,
0.7058824,,,,
0.0627451,,,,
0.0,,,,
0.08235294,,,,
0.79607844,,,,
0.99215686,,,,
0.96862745,,,,
0.5058824,,,,
0.6784314,,,,
0.9882353,,,,
0.9882353,,,,
0.72156864,,,,
0.25882354,,,,
0.19215687,,,,
0.19215687,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.011764706,,,,
0.53333336,,,,
0.9882353,,,,
0.94509804,,,,
0.41568628,,,,
0.06666667,,,,
0.0,,,,
0.20784314,,,,
0.78431374,,,,
0.9882353,,,,
0.84705883,,,,
0.25490198,,,,
0.0,,,,
0.05490196,,,,
0.28235295,,,,
0.6392157,,,,
0.94509804,,,,
0.9882353,,,,
0.9882353,,,,
0.8745098,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.4117647,,,,
0.9882353,,,,
0.9490196,,,,
0.34509805,,,,
0.07058824,,,,
0.28627452,,,,
0.6666667,,,,
0.95686275,,,,
0.9882353,,,,
0.49411765,,,,
0.11372549,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.34901962,,,,
0.7058824,,,,
0.7058824,,,,
0.14509805,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.90588236,,,,
0.9882353,,,,
0.9607843,,,,
0.8039216,,,,
0.84705883,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.4862745,,,,
0.011764706,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.8117647,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.69803923,,,,
0.45490196,,,,
0.14117648,,,,
0.015686275,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.050980393,,,,
0.3647059,,,,
0.56078434,,,,
0.4745098,,,,
0.09019608,,,,
0.023529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
