Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,1.5900512,,,
0.0,1.5367428,,,
0.0,0.28435084,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.7219461,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.7402028,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.96103615,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.02745098,0.0,,,
0.27450982,0.82578045,,,
0.73333335,0.0,,,
0.99607843,0.0,,,
0.99607843,0.0,,,
0.99607843,0.0,,,
0.56078434,0.0,,,
0.03529412,0.5591791,,,
0.0,2.1718783,,,
0.0,1.8114183,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.2250801,,,
0.0,0.0,,,
0.0,0.1118219,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.37652922,,,
0.0,1.1624986,,,
0.0,2.9092565,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.90048844,,,
0.0,1.1827346,,,
0.0,0.0,,,
0.16862746,0.0,,,
0.7137255,0.0,,,
0.99215686,0.3013364,,,
0.99607843,0.7262376,,,
0.95686275,0.0,,,
0.80784315,0.27576452,,,
0.8745098,1.6086,,,
0.972549,0.0,,,
0.47843137,1.0826292,,,
0.0,0.0,,,
0.0,3.884869,,,
0.0,1.2841806,,,
0.0,0.7066943,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.010880452,,,
0.0,0.5289369,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.07326255,,,
0.0,0.076006934,,,
0.0,1.3866875,,,
0.0,0.0,,,
0.0,0.0,,,
0.06666667,1.3235126,,,
0.42352942,0.78546757,,,
0.9098039,1.3181462,,,
0.9843137,0.4777354,,,
0.76862746,0.0,,,
0.44313726,0.0,,,
0.14901961,0.0,,,
0.0,0.38833454,,,
0.23137255,1.1283866,,,
0.99607843,0.0,,,
0.8745098,0.38730112,,,
0.06666667,1.1383445,,,
0.0,0.88678896,,,
0.0,0.0,,,
0.0,1.0737541,,,
0.0,0.0052889325,,,
0.0,0.0,,,
0.0,0.85889834,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.6373197,,,
0.0,1.0800786,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.046430428,,,
0.16862746,0.16048847,,,
0.81960785,0.0,,,
0.99607843,0.0,,,
0.9254902,1.7314494,,,
0.44313726,0.97757363,,,
0.0,0.0,,,
0.0,1.387548,,,
0.0,0.0,,,
0.0,0.95615864,,,
0.23137255,0.7710634,,,
0.99607843,0.0,,,
0.6784314,0.0,,,
0.0,1.4898069,,,
0.0,0.0,,,
0.0,0.65563893,,,
0.0,1.1821805,,,
0.0,0.0,,,
0.0,0.5815481,,,
0.0,0.6821203,,,
0.0,0.0,,,
0.0,0.3846804,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.5764706,0.85393685,,,
0.92941177,0.3902047,,,
0.99607843,1.0032134,,,
0.7254902,0.0,,,
0.16470589,0.0,,,
0.0,0.0,,,
0.0,1.3081553,,,
0.0,0.95524883,,,
0.0,0.0,,,
0.0,0.24697958,,,
0.46666667,0.89127797,,,
1.0,0.0,,,
0.8117647,0.28934324,,,
0.0,0.0,,,
0.0,0.7458856,,,
0.0,1.4582814,,,
0.0,1.3659025,,,
0.0,0.49755687,,,
0.0,0.0,,,
0.0,0.45480388,,,
0.0,1.3966193,,,
0.0,0.0,,,
0.0,0.88962275,,,
0.0,0.37603074,,,
0.0,0.0,,,
0.0,1.0957844,,,
0.06666667,0.0,,,
0.6431373,0.0,,,
0.9843137,0.2395448,,,
0.972549,0.38390383,,,
0.54509807,0.0,,,
0.03529412,1.8328601,,,
0.0,0.31183615,,,
0.0,0.5623547,,,
0.0,0.0,,,
0.0,0.78143317,,,
0.0,0.0,,,
0.34901962,1.1634519,,,
0.96862745,2.860162,,,
0.99607843,1.9799081,,,
0.54509807,0.0,,,
0.0,0.54226166,,,
0.0,0.4809619,,,
0.0,2.02334,,,
0.0,0.6564126,,,
0.0,0.6844623,,,
0.0,0.56368744,,,
0.0,0.0,,,
0.0,1.8908287,,,
0.0,0.0,,,
0.0,0.50743294,,,
0.0,0.0,,,
0.0,0.0,,,
0.043137256,0.9055875,,,
0.64705884,0.0,,,
0.99607843,0.0,,,
0.9098039,0.9000727,,,
0.36078432,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.45427713,,,
0.0,1.2105405,,,
0.0,0.50542665,,,
0.0,0.0,,,
0.31764707,0.0,,,
0.9607843,1.7518929,,,
0.99215686,0.0,,,
0.89411765,2.6850543,,,
0.05882353,1.4205786,,,
0.0,0.0,,,
0.0,1.1001087,,,
0.0,1.2543651,,,
0.0,1.0772284,,,
0.0,0.0,,,
0.0,0.5743944,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8603192,,,
0.0,0.0,,,
0.35686275,0.0,,,
0.99215686,0.0,,,
0.99607843,0.78298396,,,
0.28627452,0.0,,,
0.0,0.0,,,
0.0,1.1754771,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,,,,
0.0,,,,
0.33333334,,,,
0.87058824,,,,
0.99215686,,,,
0.99215686,,,,
0.53333336,,,,
0.023529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.14901961,,,,
0.8666667,,,,
0.99607843,,,,
0.4,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.02745098,,,,
0.40784314,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.89411765,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.34901962,,,,
0.99215686,,,,
0.85882354,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.6156863,,,,
0.99215686,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.56078434,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.3137255,,,,
0.99215686,,,,
0.99215686,,,,
0.45490196,,,,
0.1254902,,,,
0.09411765,,,,
0.09411765,,,,
0.19215687,,,,
0.78039217,,,,
0.9607843,,,,
0.99215686,,,,
0.99607843,,,,
0.99215686,,,,
0.7176471,,,,
0.050980393,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.050980393,,,,
0.7294118,,,,
0.99215686,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99607843,,,,
0.7921569,,,,
0.11372549,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.03529412,,,,
0.62352943,,,,
0.7254902,,,,
0.972549,,,,
0.99607843,,,,
0.99607843,,,,
0.627451,,,,
0.29803923,,,,
0.45490196,,,,
0.99607843,,,,
0.99607843,,,,
0.3529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.08235294,,,,
0.09019608,,,,
0.09019608,,,,
0.0,,,,
0.29803923,,,,
0.94509804,,,,
0.99215686,,,,
0.4862745,,,,
0.007843138,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16078432,,,,
0.8117647,,,,
0.99215686,,,,
0.65882355,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.8980392,,,,
0.99215686,,,,
0.7921569,,,,
0.07450981,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.02745098,,,,
0.8,,,,
0.99607843,,,,
0.84705883,,,,
0.13333334,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.49019608,,,,
0.99215686,,,,
0.99607843,,,,
0.94509804,,,,
0.36078432,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.08627451,,,,
0.89411765,,,,
0.99215686,,,,
0.99607843,,,,
0.84313726,,,,
0.16470589,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.050980393,,,,
0.8627451,,,,
0.99215686,,,,
0.53333336,,,,
0.023529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
