Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.92971843,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.2166033,,,
0.0,0.85211307,,,
0.0,1.7974546,,,
0.0,0.0,,,
0.0,0.87384444,,,
0.0,0.94049317,,,
0.0,1.611985,,,
0.0,0.15813684,,,
0.0,0.4092223,,,
0.0,0.0,,,
0.0,0.4109011,,,
0.0,0.0,,,
0.0,0.20549522,,,
0.0,0.42224148,,,
0.0,1.5092186,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.6665431,,,
0.0,0.0,,,
0.0,0.9897747,,,
0.0,0.0,,,
0.0,0.5322649,,,
0.0,0.80379903,,,
0.0,0.6645728,,,
0.0,0.65647453,,,
0.0,0.013571231,,,
0.0,1.405994,,,
0.0,0.24404287,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.45952156,,,
0.0,1.091673,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.17589527,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.56208056,,,
0.0,0.8111943,,,
0.42352942,1.0524982,,,
0.52156866,0.0,,,
0.07450981,0.0,,,
0.0,0.57398695,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.86743736,,,
0.0,0.25320658,,,
0.0,0.0,,,
0.0,0.518771,,,
0.0,0.5426505,,,
0.0,0.0,,,
0.0,0.2647369,,,
0.0,1.5336308,,,
0.0,0.0,,,
0.0,0.4406246,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.09781316,,,
0.0,0.032633323,,,
0.0,0.38490003,,,
0.0,0.083186105,,,
0.0,0.06163855,,,
0.0,0.39911366,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.9137255,0.0,,,
0.9882353,0.64848584,,,
0.15294118,0.0,,,
0.0,0.0,,,
0.0,0.4657185,,,
0.0,1.4292215,,,
0.0,0.56984925,,,
0.0,0.62553436,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8658799,,,
0.0,0.5381834,,,
0.0,0.4287494,,,
0.0,0.0,,,
0.0,1.132567,,,
0.0,0.65988415,,,
0.0,0.0,,,
0.0,1.2588445,,,
0.0,0.0,,,
0.0,0.41008013,,,
0.0,1.3141215,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.1764706,0.07971359,,,
0.95686275,0.0,,,
0.9882353,0.6512462,,,
0.15294118,0.0,,,
0.0,0.08910619,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.033403765,,,
0.0,0.0,,,
0.0,1.6321554,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.08858846,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.474883,,,
0.0,0.0,,,
0.0,0.81414294,,,
0.0,0.12115406,,,
0.0,0.0,,,
0.0,0.13865834,,,
0.0,1.1019968,,,
0.0,0.29040036,,,
0.0,0.6519069,,,
0.0,0.87410533,,,
0.0,0.0,,,
0.0,0.9932782,,,
0.4745098,0.84731954,,,
0.9882353,0.0,,,
0.9882353,0.0,,,
0.15294118,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.5344425,,,
0.0,0.0,,,
0.0,1.3599796,,,
0.0,0.47865608,,,
0.0,0.90660304,,,
0.0,0.0,,,
0.0,0.9897774,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.44893453,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.54491365,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.5599533,,,
0.0,0.3503097,,,
0.4745098,0.0,,,
0.9882353,1.336241,,,
0.9882353,0.121387824,,,
0.15294118,0.0,,,
0.0,0.40049252,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.5212879,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.2083045,,,
0.0,0.0883683,,,
0.0,1.3724377,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.67249733,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.9098181,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.08521698,,,
0.0,0.0,,,
0.0,0.0,,,
0.85882354,0.4954764,,,
0.9882353,1.011068,,,
0.9098039,0.0,,,
0.12156863,0.5694069,,,
0.0,2.52999,,,
0.0,0.28322226,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3637244,,,
0.0,0.82415086,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.49248195,,,
0.0,0.45433292,,,
0.0,1.5506169,,,
0.0,0.0,,,
0.0,0.01733309,,,
0.0,0.06511823,,,
0.0,0.9788722,,,
0.0,0.038335368,,,
0.0,0.0,,,
0.0,1.1171291,,,
0.0,0.080949165,,,
0.0,0.4729797,,,
0.0,1.1862329,,,
0.0,0.7358675,,,
0.99215686,0.03079195,,,
0.9882353,0.0,,,
0.61960787,0.5184764,,,
0.0,1.0238262,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.7988425,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.25399265,,,
0.0,0.43220443,,,
0.0,0.48910362,,,
0.0,0.5030882,,,
0.0,0.5197045,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.41014183,,,
0.0,0.0,,,
0.0,0.77122843,,,
0.0,0.21333453,,,
0.0,0.25035852,,,
0.0,0.28290263,,,
0.0,0.0,,,
0.0,0.2031471,,,
0.0,0.7401344,,,
0.33333334,0.11303383,,,
0.99215686,0.0,,,
0.9882353,0.0,,,
0.29411766,0.31772548,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.03622014,,,
0.0,0.6592112,,,
0.0,0.073135175,,,
0.0,0.0,,,
0.0,0.21983644,,,
0.0,0.0,,,
0.0,0.24990067,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.47438192,,,
0.0,0.012677088,,,
0.0,0.9705842,,,
0.0,0.0,,,
0.0,0.45603043,,,
0.0,0.0,,,
0.0,0.5033474,,,
0.0,0.0,,,
0.0,0.42032483,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.067315,,,
0.0,0.0,,,
0.52156866,0.0,,,
0.99215686,,,,
0.74509805,,,,
0.043137256,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.03137255,,,,
0.76862746,,,,
0.99215686,,,,
0.5686275,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.3019608,,,,
0.99215686,,,,
1.0,,,,
0.57254905,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.57254905,,,,
0.9882353,,,,
0.99215686,,,,
0.07450981,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.039215688,,,,
0.7254902,,,,
0.9882353,,,,
0.5686275,,,,
0.007843138,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.105882354,,,,
0.9882353,,,,
0.9882353,,,,
0.08235294,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5176471,,,,
0.9882353,,,,
0.9882353,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.11764706,,,,
0.89411765,,,,
0.9882353,,,,
0.6,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16078432,,,,
0.9882353,,,,
0.9882353,,,,
0.46666667,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16078432,,,,
0.9882353,,,,
0.98039216,,,,
0.41960785,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16078432,,,,
0.9882353,,,,
0.90588236,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16078432,,,,
0.9882353,,,,
0.41568628,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
