Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.0067670476,,,
0.0,0.0,,,
0.0,0.20523849,,,
0.0,0.9779163,,,
0.0,0.1335032,,,
0.0,0.6678755,,,
0.0,0.9235218,,,
0.0,0.0,,,
0.0,0.40047857,,,
0.0,0.6610703,,,
0.0,0.008945129,,,
0.0,0.07627571,,,
0.0,0.5699001,,,
0.0,0.0,,,
0.0,0.28940913,,,
0.0,0.18699163,,,
0.0,0.42475295,,,
0.0,0.0,,,
0.0,0.37362602,,,
0.0,0.41742793,,,
0.0,0.0,,,
0.0,0.16436608,,,
0.0,0.41637304,,,
0.0,0.18698196,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.3984435,,,
0.0,0.63848335,,,
0.0,0.021985304,,,
0.0,0.21276814,,,
0.0,1.2633702,,,
0.0,0.16436057,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.43488014,,,
0.0,0.0,,,
0.0,0.18969807,,,
0.0,0.24080563,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0009346141,,,
0.0,0.011247828,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.5827999,,,
0.0,0.0,,,
0.0,0.059781577,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.66652817,,,
0.0,0.0,,,
0.0,1.6008134,,,
0.0,0.0,,,
0.0,0.55547255,,,
0.0,0.7059993,,,
0.0,0.0,,,
0.0,0.5249059,,,
0.0,0.72125596,,,
0.0,0.72566944,,,
0.0,0.24822935,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.3858385,,,
0.0,0.0,,,
0.0,0.5772603,,,
0.0,0.0,,,
0.0,0.73792917,,,
0.0,0.1982433,,,
0.0,0.0,,,
0.0,0.06395792,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.5775118,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.49856353,,,
0.0,0.44940722,,,
0.0,0.0,,,
0.0,0.67150754,,,
0.0,0.3694845,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.1366114,,,
0.0,0.0,,,
0.0,0.52789676,,,
0.0,0.0,,,
0.0,0.31290838,,,
0.0,0.12093578,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8544306,,,
0.0,0.08189444,,,
0.0,0.0,,,
0.0,0.0839479,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.16321434,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.4189604,,,
0.0,0.0,,,
0.0,0.25050533,,,
0.19607843,0.91144073,,,
0.77254903,0.4602789,,,
0.0,0.09330713,,,
0.0,0.39435327,,,
0.0,0.0,,,
0.0,0.1509021,,,
0.0,0.0,,,
0.43529412,0.27141765,,,
0.99607843,0.5911185,,,
0.1882353,0.0,,,
0.0,0.0,,,
0.0,0.21140468,,,
0.0,0.40733704,,,
0.0,0.22112165,,,
0.0,0.28299645,,,
0.0,1.0937178,,,
0.0,0.87534636,,,
0.0,0.71795285,,,
0.0,0.22853631,,,
0.0,0.0,,,
0.0,0.99950236,,,
0.0,0.14769699,,,
0.0,0.0,,,
0.0,0.32125643,,,
0.0,1.0326163,,,
0.0,0.3386108,,,
0.0,0.4177529,,,
0.0,0.0,,,
0.42745098,0.5069284,,,
0.7490196,0.062248882,,,
0.0,0.20132098,,,
0.0,0.0,,,
0.0,0.22133762,,,
0.0,0.58591354,,,
0.007843138,0.6266276,,,
0.7607843,0.3711766,,,
0.9098039,0.51995116,,,
0.0627451,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.22112042,,,
0.0,0.0,,,
0.0,0.14250542,,,
0.0,0.7635349,,,
0.0,0.1634941,,,
0.0,0.593058,,,
0.0,0.0,,,
0.0,0.099436015,,,
0.0,0.4889241,,,
0.0,0.31183726,,,
0.0,0.0,,,
0.0,1.0087442,,,
0.0,0.19699997,,,
0.0,0.0,,,
0.5176471,0.0,,,
0.4509804,0.0,,,
0.0,1.0179906,,,
0.0,0.8945534,,,
0.0,0.0,,,
0.0,0.40511614,,,
0.20392157,0.5314972,,,
0.99607843,0.0,,,
0.8666667,0.30402276,,,
0.0,0.0,,,
0.0,0.8922606,,,
0.0,0.29147545,,,
0.0,0.0,,,
0.0,0.31772965,,,
0.0,0.43732622,,,
0.0,0.48923585,,,
0.0,0.7606832,,,
0.0,0.5159062,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.2301254,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.779947,,,
0.0,0.43700075,,,
0.0,0.018909141,,,
0.0,0.2979112,,,
0.26666668,0.0,,,
0.4509804,0.40953642,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.43137255,0.10404803,,,
0.99607843,0.0,,,
0.72156864,0.0,,,
0.0,0.0,,,
0.0,0.014216898,,,
0.0,0.0,,,
0.0,0.4902364,,,
0.0,0.24555199,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.102050506,,,
0.0,0.11110632,,,
0.0,0.44035545,,,
0.0,0.16976342,,,
0.0,0.19629817,,,
0.0,0.69924664,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.21163687,,,
0.0,0.7871061,,,
0.0,0.71313435,,,
0.039215688,0.41922703,,,
0.6666667,0.0,,,
0.047058824,0.26691595,,,
0.0,0.0,,,
0.0,0.37528384,,,
0.1764706,0.0,,,
0.8509804,0.0,,,
0.99607843,0.10903297,,,
0.7019608,0.0,,,
0.0,0.21007334,,,
0.0,0.3867607,,,
0.0,0.0,,,
0.0,0.6095156,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.24092633,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.23945923,,,
0.0,0.22188585,,,
0.0,0.28892952,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.820497,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.41900116,,,
0.0,0.0,,,
0.0,0.05216863,,,
0.54901963,0.0,,,
0.2627451,0.0,,,
0.0,0.57884675,,,
0.16862746,0.0,,,
0.68235296,0.0,,,
0.4509804,,,,
0.6156863,,,,
0.7019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.47843137,,,,
0.8392157,,,,
0.6431373,,,,
0.8392157,,,,
0.4392157,,,,
0.0,,,,
0.42352942,,,,
0.44313726,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.09803922,,,,
0.5019608,,,,
0.5411765,,,,
0.07450981,,,,
0.0,,,,
0.0,,,,
0.42352942,,,,
0.6509804,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5137255,,,,
0.54509807,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7411765,,,,
0.54509807,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.74509805,,,,
0.54509807,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7411765,,,,
0.54509807,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.6392157,,,,
0.54509807,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7019608,,,,
0.54509807,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.68235296,,,,
0.54509807,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5764706,,,,
0.54509807,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7019608,,,,
0.54509807,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.45490196,,,,
0.54509807,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.32941177,,,,
0.74509805,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.003921569,,,,
0.6745098,,,,
0.2901961,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
