Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.0,,,
0.0,0.0,,,
0.0,0.47552565,,,
0.0,0.010102375,,,
0.0,0.0,,,
0.0,0.23427704,,,
0.0,0.0,,,
0.0,0.18554154,,,
0.0,0.0,,,
0.0,0.55194,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.2305244,,,
0.0,0.88249564,,,
0.0,0.0,,,
0.0,0.57901895,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.6715935,,,
0.0,0.0,,,
0.0,0.4002956,,,
0.0,0.0,,,
0.0,1.6621724,,,
0.0,0.0,,,
0.0,0.42407256,,,
0.0,0.58260316,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.43552503,,,
0.0,1.8176767,,,
0.0,0.3997485,,,
0.0,0.71843934,,,
0.0,0.0,,,
0.0,1.4697568,,,
0.0,1.9316001,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.2607346,,,
0.0,0.0,,,
0.0,0.283738,,,
0.0,1.9509944,,,
0.039215688,1.363025,,,
0.050980393,0.0,,,
0.050980393,0.0,,,
0.48235294,0.16698514,,,
0.52156866,1.314852,,,
0.7764706,1.586728,,,
0.99607843,0.0,,,
0.7019608,0.019501163,,,
0.19607843,1.5511868,,,
0.0,0.0,,,
0.0,0.8208262,,,
0.0,0.0,,,
0.0,0.95949614,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.32693636,,,
0.0,0.63974065,,,
0.0,1.9389409,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.8178177,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.76371634,,,
0.0,0.33361307,,,
0.0,0.0,,,
0.023529412,0.0,,,
0.78039217,1.8549755,,,
0.99215686,0.65546036,,,
0.99215686,0.22196725,,,
0.99215686,1.3863646,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.8980392,0.54270643,,,
0.95686275,0.40299132,,,
0.9137255,0.0,,,
0.16470589,0.0,,,
0.0,0.0,,,
0.0,1.2817836,,,
0.0,1.1115701,,,
0.0,0.0,,,
0.0,0.67482454,,,
0.0,0.44579682,,,
0.0,0.13070953,,,
0.0,0.0,,,
0.0,2.1596322,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.8099396,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.23921569,0.0,,,
0.99215686,0.0,,,
0.94509804,1.5606855,,,
0.8509804,0.0,,,
0.64705884,0.9175068,,,
0.3764706,0.0,,,
0.36078432,0.0,,,
0.0,0.0,,,
0.23529412,0.50853515,,,
0.3764706,1.2350167,,,
0.10980392,0.0,,,
0.0,0.3569098,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0061701164,,,
0.0,0.46669635,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.51270396,,,
0.0,0.0,,,
0.0,1.4707794,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.7730913,,,
0.0,1.9778843,,,
0.23921569,0.6879924,,,
0.99215686,0.85323656,,,
0.65882355,1.9692996,,,
0.0,1.5717185,,,
0.0,0.6960957,,,
0.0,0.7122672,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.8622642,,,
0.0,0.0,,,
0.0,1.6203264,,,
0.0,0.90046865,,,
0.0,0.6701613,,,
0.0,0.0,,,
0.0,0.20422807,,,
0.0,0.0,,,
0.0,1.7851353,,,
0.0,0.0,,,
0.0,0.728154,,,
0.0,0.0,,,
0.0,0.6585058,,,
0.0,1.3702142,,,
0.0,0.0,,,
0.0,4.23451,,,
0.0,0.0,,,
0.5764706,0.0,,,
0.99215686,0.0,,,
0.54509807,0.0,,,
0.0,1.5034145,,,
0.0,1.4676656,,,
0.0,0.0,,,
0.0,0.2942821,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.49528378,,,
0.0,0.0,,,
0.0,0.14188232,,,
0.0,1.0322012,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.6039589,,,
0.0,0.9086093,,,
0.0,0.76683176,,,
0.0,0.02747089,,,
0.0,0.0,,,
0.0,0.96148926,,,
0.0,0.26853925,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.29493257,,,
0.0,0.42415503,,,
0.0,0.6381476,,,
0.7137255,0.0,,,
0.99215686,0.0,,,
0.1882353,0.30433074,,,
0.0,0.8913001,,,
0.0,0.25269765,,,
0.0,2.0503387,,,
0.0,0.0,,,
0.0,1.5850983,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.49877837,,,
0.0,0.7273896,,,
0.0,0.75222665,,,
0.0,0.0,,,
0.0,0.28736478,,,
0.0,0.0,,,
0.0,0.92415506,,,
0.0,0.8652667,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.29981557,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.075723,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.15686275,0.78890735,,,
0.9411765,0.0,,,
0.7607843,1.5565377,,,
0.03529412,0.10254479,,,
0.0,0.0011218041,,,
0.0,0.4041216,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.41140682,,,
0.0,0.9924622,,,
0.0,1.0994862,,,
0.0,0.0,,,
0.0,1.1757063,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.997249,,,
0.0,0.0,,,
0.0,1.2258527,,,
0.0,0.0,,,
0.0,0.6220634,,,
0.0,0.0,,,
0.0,1.0649221,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.035561934,,,
0.0,1.779303,,,
0.3764706,1.4077191,,,
0.99215686,0.46166465,,,
0.7058824,1.6310391,,,
0.0,1.4211792,,,
0.0,0.0,,,
0.0,0.29008436,,,
0.0,0.546661,,,
0.0,0.30983785,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.7104088,,,
0.0,0.0,,,
0.0,2.5424592,,,
0.0,0.14990452,,,
0.0,0.6691614,,,
0.0,0.6345265,,,
0.0,0.0,,,
0.0,0.6831374,,,
0.0,0.0,,,
0.0,0.70400333,,,
0.0,0.77745503,,,
0.0,0.0,,,
0.0,0.22116424,,,
0.0,0.0,,,
0.0,1.635063,,,
0.0,0.0,,,
0.0,0.14468649,,,
0.0,0.0,,,
0.6627451,0.81137496,,,
0.99215686,0.0,,,
0.96862745,0.0,,,
0.6745098,1.0065228,,,
0.9019608,0.0,,,
0.6745098,0.0,,,
0.9019608,,,,
0.90588236,,,,
0.85882354,,,,
0.43137255,,,,
0.14509805,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.6627451,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.9647059,,,,
0.49803922,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.4117647,,,,
0.9490196,,,,
0.8117647,,,,
0.47843137,,,,
0.47843137,,,,
0.47843137,,,,
0.47843137,,,,
0.48235294,,,,
0.47843137,,,,
0.7764706,,,,
1.0,,,,
0.99607843,,,,
0.70980394,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.047058824,,,,
0.047058824,,,,
0.0,,,,
0.0627451,,,,
0.5137255,,,,
0.9647059,,,,
0.87058824,,,,
0.10980392,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.05490196,,,,
0.57254905,,,,
0.7294118,,,,
0.18039216,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7137255,,,,
0.99215686,,,,
0.48235294,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.15686275,,,,
0.7254902,,,,
0.9098039,,,,
0.42352942,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7137255,,,,
0.99215686,,,,
0.65882355,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.20784314,,,,
0.9411765,,,,
0.99215686,,,,
0.5647059,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.37254903,,,,
0.99215686,,,,
0.65882355,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.28627452,,,,
0.99215686,,,,
0.88235295,,,,
0.1764706,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.05490196,,,,
0.68235296,,,,
0.99215686,,,,
0.65882355,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.28627452,,,,
0.99215686,,,,
0.45490196,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.19215687,,,,
0.40392157,,,,
0.84313726,,,,
0.99215686,,,,
0.99215686,,,,
0.5019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.28627452,,,,
0.99215686,,,,
0.8745098,,,,
0.627451,,,,
0.85490197,,,,
0.85882354,,,,
0.93333334,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.7490196,,,,
0.02745098,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.28627452,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.57254905,,,,
0.06666667,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.015686275,,,,
0.43137255,,,,
0.5176471,,,,
0.9490196,,,,
0.99215686,,,,
0.99607843,,,,
0.72156864,,,,
0.4509804,,,,
0.043137256,,,,
0.015686275,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
