Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.5332147,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.7184539,,,
0.0,0.4012932,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.9070654,,,
0.015686275,1.318347,,,
0.043137256,0.0,,,
0.043137256,0.0,,,
0.11764706,1.7714717,,,
0.2784314,0.0,,,
0.6784314,0.0,,,
0.8235294,0.0,,,
0.9411765,1.7417573,,,
0.99607843,0.0,,,
0.99607843,0.0,,,
0.99607843,0.16648538,,,
0.99607843,0.01901431,,,
0.99607843,0.0,,,
0.9137255,0.5279896,,,
0.0,0.88818794,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.8044652,,,
0.0,2.2681172,,,
0.0,0.0,,,
0.0,2.1388996,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.03137255,0.40154973,,,
0.5686275,1.5032037,,,
0.64705884,1.5927837,,,
0.7647059,1.4124616,,,
0.99607843,0.99094474,,,
0.99607843,0.6253744,,,
0.99607843,0.7659787,,,
0.99607843,0.0,,,
0.99607843,0.0,,,
0.99607843,0.0,,,
0.99607843,1.2436473,,,
0.99607843,0.0,,,
0.8156863,0.0,,,
0.38039216,0.87071943,,,
0.3529412,0.0,,,
0.3529412,0.7317036,,,
0.21568628,0.9670846,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.8376848,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.7769064,,,
0.0,0.56459033,,,
0.0,0.27108094,,,
0.0,1.2088071,,,
0.6862745,0.0,,,
0.99607843,0.0,,,
0.99607843,0.0,,,
0.9843137,0.0,,,
0.91764706,0.058898054,,,
0.91764706,0.2931174,,,
0.6,1.1808248,,,
0.5254902,0.0,,,
0.3529412,0.0,,,
0.13725491,0.2248005,,,
0.13725491,0.34764796,,,
0.039215688,0.57939935,,,
0.0,0.246686,,,
0.0,0.336574,,,
0.0,0.0,,,
0.0,0.7662202,,,
0.0,0.29139432,,,
0.0,1.1329069,,,
0.0,0.0,,,
0.0,0.27714628,,,
0.0,0.63447726,,,
0.0,0.5606972,,,
0.0,0.347245,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.28551635,,,
0.0,0.0,,,
0.023529412,1.5995018,,,
0.78039217,0.59811103,,,
0.9647059,0.0,,,
0.41960785,0.25141957,,,
0.2627451,0.0,,,
0.0,2.2832897,,,
0.0,0.70460075,,,
0.0,1.9138508,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.1009212,,,
0.0,0.7248154,,,
0.0,1.2656552,,,
0.0,0.0,,,
0.0,0.9945086,,,
0.0,0.30646467,,,
0.0,0.06830771,,,
0.0,0.0,,,
0.0,0.6394536,,,
0.0,0.0,,,
0.0,0.9165122,,,
0.0,0.0,,,
0.0,0.08426962,,,
0.0,0.0,,,
0.0,0.34450588,,,
0.0,0.0,,,
0.43529412,0.0012489427,,,
0.99607843,2.2603803,,,
0.37254903,0.0,,,
0.0,1.4964719,,,
0.019607844,0.058747597,,,
0.12156863,0.38631767,,,
0.12156863,0.0,,,
0.12156863,0.60430884,,,
0.047058824,0.0,,,
0.0,0.32014775,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.76555157,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.3494911,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.5418106,,,
0.0,0.11135148,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.223569,,,
0.75686276,1.746204,,,
0.99607843,0.9454459,,,
0.85882354,0.081477866,,,
0.7254902,0.0,,,
0.76862746,0.0,,,
0.99607843,0.0,,,
0.99607843,0.0,,,
0.99607843,0.0,,,
0.827451,0.0,,,
0.7254902,0.0,,,
0.7254902,0.0,,,
0.6862745,0.8212553,,,
0.23137255,0.0,,,
0.0,1.5265911,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8024294,,,
0.0,0.0,,,
0.0,0.89040816,,,
0.0,0.0,,,
0.0,0.88913625,,,
0.0,1.0206964,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.9936002,,,
0.08627451,0.71109873,,,
0.6509804,0.0,,,
0.99215686,0.12722957,,,
0.99607843,0.8134686,,,
0.99607843,1.401522,,,
0.99607843,0.0,,,
0.9098039,0.94042027,,,
0.8392157,1.1062295,,,
0.8392157,0.0,,,
0.8392157,,,,
0.8392157,,,,
0.8392157,,,,
0.88235295,,,,
0.99607843,,,,
0.98039216,,,,
0.8901961,,,,
0.14117648,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.3137255,,,,
0.8666667,,,,
0.99607843,,,,
0.96862745,,,,
0.62352943,,,,
0.27058825,,,,
0.23529412,,,,
0.105882354,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.06666667,,,,
0.27450982,,,,
0.8901961,,,,
0.99607843,,,,
0.8235294,,,,
0.02745098,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.22352941,,,,
0.99607843,,,,
0.9490196,,,,
0.6156863,,,,
0.1254902,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.011764706,,,,
0.6901961,,,,
0.99607843,,,,
0.5019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.043137256,,,,
0.34901962,,,,
0.14509805,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.15686275,,,,
0.89411765,,,,
0.9647059,,,,
0.17254902,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.03529412,,,,
0.8039216,,,,
0.95686275,,,,
0.16470589,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.3019608,,,,
0.078431375,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.10980392,,,,
0.8980392,,,,
0.972549,,,,
0.18039216,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7372549,,,,
0.54509807,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7921569,,,,
0.99607843,,,,
0.9490196,,,,
0.15686275,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.24313726,,,,
0.9607843,,,,
0.21176471,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.050980393,,,,
0.38039216,,,,
0.9607843,,,,
0.9647059,,,,
0.43529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.25882354,,,,
0.8117647,,,,
0.6745098,,,,
0.22352941,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.09019608,,,,
0.6509804,,,,
0.99607843,,,,
0.99607843,,,,
0.52156866,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.050980393,,,,
0.8745098,,,,
0.9764706,,,,
0.92156863,,,,
0.63529414,,,,
0.5294118,,,,
0.5294118,,,,
0.5294118,,,,
0.38039216,,,,
0.5294118,,,,
0.7058824,,,,
0.94509804,,,,
0.99607843,,,,
0.9019608,,,,
0.2901961,,,,
0.019607844,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.21960784,,,,
0.52156866,,,,
0.8235294,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.9019608,,,,
0.6039216,,,,
0.07450981,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.019607844,,,,
0.039215688,,,,
0.40784314,,,,
0.43137255,,,,
0.8156863,,,,
0.65882355,,,,
0.43137255,,,,
0.09803922,,,,
0.02745098,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
