Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.31401503,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.5662568,,,
0.0,1.1940145,,,
0.0,0.27505484,,,
0.0,0.0,,,
0.0,1.6218072,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.29861826,,,
0.0,0.18371445,,,
0.0,2.575598,,,
0.0,0.0,,,
0.0,0.67192614,,,
0.0,2.295098,,,
0.0,2.9666126,,,
0.0,0.9435376,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.24206445,,,
0.0,1.360625,,,
0.0,0.6849721,,,
0.0,0.0,,,
0.0,0.82247955,,,
0.0,0.0,,,
0.0,1.061049,,,
0.0,0.0,,,
0.0,0.035092883,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.08848712,,,
0.0,0.0,,,
0.0,1.0507727,,,
0.0,0.9126016,,,
0.0,0.0,,,
0.0,0.7193557,,,
0.0,1.1584383,,,
0.0,0.0,,,
0.0,0.748165,,,
0.0,0.006687155,,,
0.0,0.0,,,
0.0,2.5887244,,,
0.0,0.0,,,
0.0,0.48369402,,,
0.0,0.06884035,,,
0.0,2.043601,,,
0.0,0.08110137,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.562386,,,
0.0,0.0,,,
0.0,0.731115,,,
0.0,1.8325609,,,
0.0,0.83124185,,,
0.0,0.4101114,,,
0.0,1.670687,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.44755724,,,
0.0,0.0,,,
0.0,1.7864153,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.7181959,,,
0.0,2.6300864,,,
0.0,0.58728117,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.6023201,,,
0.0,0.0,,,
0.0,0.41697246,,,
0.0,0.98588413,,,
0.0,1.1355523,,,
0.0,0.5415067,,,
0.0,0.9087638,,,
0.0,0.34378415,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.1248152,,,
0.0,0.0,,,
0.0,1.4460727,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.16900384,,,
0.0,0.0,,,
0.0,0.6069408,,,
0.0,1.1568211,,,
0.0,2.0303206,,,
0.0,0.84682274,,,
0.0,0.37900662,,,
0.0,0.55318457,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.076426,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.9837335,,,
0.0,0.0,,,
0.0,1.9591153,,,
0.0,0.0,,,
0.0,0.0,,,
0.078431375,0.72557837,,,
0.011764706,0.017287472,,,
0.0,0.0,,,
0.0,0.0,,,
0.03137255,0.0,,,
0.078431375,1.0455798,,,
0.078431375,0.0,,,
0.078431375,0.0,,,
0.047058824,0.0,,,
0.078431375,3.6616397,,,
0.078431375,0.069388315,,,
0.011764706,1.4856361,,,
0.0,0.05033691,,,
0.0,0.2401234,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.630021,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.68248814,,,
0.0,0.14586112,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.32687452,,,
0.0,0.0,,,
0.0,0.6360699,,,
0.34509805,1.0427611,,,
0.6862745,0.83974105,,,
0.99607843,2.2633572,,,
0.73333335,1.0591823,,,
0.6862745,2.0291839,,,
0.6862745,2.7740912,,,
0.8039216,0.028919086,,,
0.99607843,0.51765954,,,
0.99215686,0.46056524,,,
0.99215686,0.0,,,
0.8745098,0.0,,,
0.99215686,0.0,,,
0.99607843,0.0,,,
0.73333335,0.0,,,
0.5686275,0.9753053,,,
0.14117648,0.2311454,,,
0.0,0.65365624,,,
0.0,1.5709908,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.34415704,,,
0.0,0.0,,,
0.0,2.1298482,,,
0.0,0.0,,,
0.0,1.2765483,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.1874979,,,
0.85882354,0.27258894,,,
0.99215686,0.21952733,,,
0.99607843,0.0,,,
0.99215686,0.0,,,
0.99215686,0.8077162,,,
0.99215686,0.0,,,
0.99215686,0.19118884,,,
0.99607843,0.21570592,,,
0.99215686,0.7660176,,,
0.99215686,0.820305,,,
0.99215686,0.0,,,
0.99215686,0.7395432,,,
0.99607843,0.9438456,,,
0.99215686,1.5400518,,,
0.99215686,0.15957229,,,
0.8901961,0.0,,,
0.18431373,1.1107203,,,
0.0,0.13933076,,,
0.0,0.0,,,
0.0,0.8327612,,,
0.0,0.64838177,,,
0.0,0.0,,,
0.0,0.22501817,,,
0.0,0.8113887,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.18431373,0.0,,,
0.60784316,0.31923136,,,
0.60784316,0.024482762,,,
0.28627452,0.5028077,,,
0.34509805,1.2964042,,,
0.25490198,1.1891456,,,
0.52156866,0.0,,,
0.46666667,0.0,,,
0.60784316,1.7880948,,,
0.60784316,0.0,,,
0.60784316,0.0,,,
0.60784316,0.0,,,
0.84705883,0.0,,,
0.99215686,2.036606,,,
0.99215686,0.21874142,,,
0.99215686,0.5299623,,,
0.75686276,0.0,,,
0.0,0.8949576,,,
0.0,0.0,,,
0.0,0.6568373,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.53520554,,,
0.0,0.0,,,
0.0,1.6256858,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.3917069,,,
0.0,1.1112361,,,
0.0,1.282188,,,
0.0,0.0,,,
0.0,2.5996592,,,
0.0,0.0,,,
0.0,0.64179415,,,
0.0,0.68847275,,,
0.0,0.0,,,
0.09019608,0.2802011,,,
0.32156864,0.0,,,
0.9372549,0.992334,,,
0.99607843,1.6283182,,,
0.99607843,0.0,,,
0.8156863,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.2072654,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.5299935,,,
0.0,0.9310871,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3139914,,,
0.0,2.823301,,,
0.0,1.8517973,,,
0.0,0.21507837,,,
0.0,1.7191055,,,
0.0,0.28236556,,,
0.0,0.0,,,
0.050980393,1.4991764,,,
0.25490198,0.0,,,
0.5764706,0.45128605,,,
0.8392157,0.0,,,
0.8980392,0.26058006,,,
0.99607843,0.0,,,
0.99215686,0.0,,,
0.96862745,3.077034,,,
0.64705884,0.0,,,
0.03529412,0.0,,,
0.0,0.0,,,
0.0,0.5385876,,,
0.0,0.7437377,,,
0.0,0.28637788,,,
0.0,1.6097993,,,
0.0,1.0187659,,,
0.0,0.28162694,,,
0.0,0.22292528,,,
0.0,0.0,,,
0.0,0.56080043,,,
0.0,0.8153226,,,
0.0,0.07674719,,,
0.0,0.3059485,,,
0.0,0.6540695,,,
0.02745098,0.0,,,
0.30980393,0.0,,,
0.30980393,1.9192506,,,
0.6,0.0,,,
0.8784314,0.72843117,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99607843,,,,
0.84705883,,,,
0.32941177,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.039215688,,,,
0.80784315,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.49019608,,,,
0.039215688,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.23137255,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.9411765,,,,
0.5882353,,,,
0.11764706,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.18039216,,,,
0.38431373,,,,
0.38431373,,,,
0.38431373,,,,
0.29803923,,,,
0.0,,,,
0.14901961,,,,
0.41568628,,,,
0.7647059,,,,
1.0,,,,
0.99607843,,,,
0.8745098,,,,
0.22352941,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.3882353,,,,
0.92156863,,,,
0.99215686,,,,
0.8352941,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.8392157,,,,
0.99215686,,,,
0.8352941,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.62352943,,,,
0.98039216,,,,
0.99215686,,,,
0.8352941,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.35686275,,,,
0.6784314,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.8352941,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5529412,,,,
0.99607843,,,,
0.60784316,,,,
0.019607844,,,,
0.0,,,,
0.14509805,,,,
0.23137255,,,,
0.23137255,,,,
0.23137255,,,,
0.5254902,,,,
0.6117647,,,,
0.9372549,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
1.0,,,,
0.8862745,,,,
0.38431373,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.93333334,,,,
0.99215686,,,,
0.99215686,,,,
0.8509804,,,,
0.8392157,,,,
0.9372549,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.78431374,,,,
0.29803923,,,,
0.08235294,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.07058824,,,,
0.48235294,,,,
0.8039216,,,,
0.96862745,,,,
0.99215686,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.87058824,,,,
0.6862745,,,,
0.68235296,,,,
0.41960785,,,,
0.30588236,,,,
0.07058824,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.03137255,,,,
0.07058824,,,,
0.07450981,,,,
0.07450981,,,,
0.07450981,,,,
0.07450981,,,,
0.07450981,,,,
0.047058824,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
