Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,2.3434463,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3882098,,,
0.0,0.0,,,
0.0,0.54019463,,,
0.0,0.11756741,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.08075935,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.9162823,,,
0.0,0.0,,,
0.0,1.1838709,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.0110472,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.3166018,,,
0.0,0.24559394,,,
0.0,0.98083556,,,
0.0,0.0,,,
0.0,1.7172607,,,
0.0,0.97451293,,,
0.0,1.1084719,,,
0.0,0.43797362,,,
0.0,2.2060418,,,
0.0,1.0994862,,,
0.0,0.4365383,,,
0.0,0.0,,,
0.0,0.40685046,,,
0.0,0.030334648,,,
0.0,0.8187432,,,
0.0,0.08869749,,,
0.0,1.2468972,,,
0.0,0.56679475,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.24025138,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.5645674,,,
0.0,1.5548966,,,
0.0,0.7008485,,,
0.0,0.7738433,,,
0.0,1.5254868,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.85658216,,,
0.0,0.20863576,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3641647,,,
0.0,1.5799345,,,
0.0,0.17131227,,,
0.0,0.4460936,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.6271057,,,
0.0,0.0,,,
0.0,1.1135634,,,
0.0,1.2101119,,,
0.0,0.06845431,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.2594327,,,
0.0,0.151483,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.2876868,,,
0.015686275,0.0,,,
0.27058825,0.0,,,
0.9254902,1.2222375,,,
0.99607843,0.0,,,
0.24705882,0.0,,,
0.0,0.7418101,,,
0.0,2.470337,,,
0.0,0.7802449,,,
0.0,1.0244235,,,
0.0,0.8761221,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.5665962,,,
0.0,0.19338739,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.4793353,,,
0.0,2.2550297,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.9469443,,,
0.0,1.4027609,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.53333336,0.0,,,
0.9882353,0.0,,,
0.9882353,0.0,,,
0.9254902,0.24482906,,,
0.14509805,0.13824503,,,
0.0,1.2034183,,,
0.0,0.0,,,
0.0,0.8043327,,,
0.0,0.83742577,,,
0.0,0.8988895,,,
0.0,0.9655517,,,
0.0,0.0,,,
0.0,0.6586883,,,
0.0,0.0,,,
0.0,0.5320843,,,
0.0,0.0,,,
0.0,0.29623124,,,
0.0,0.5843644,,,
0.0,0.55206215,,,
0.0,0.70930874,,,
0.0,0.3064553,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.2544038,,,
0.0,1.252342,,,
0.0,0.9181906,,,
0.12156863,0.5173455,,,
0.63529414,0.9906019,,,
0.9843137,0.12265594,,,
0.96862745,0.0,,,
0.56078434,1.0228026,,,
0.99215686,0.14808722,,,
0.41960785,0.0,,,
0.0,0.0,,,
0.0,0.77495944,,,
0.0,2.2174642,,,
0.0,0.0,,,
0.0,0.94916505,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.458654,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8952106,,,
0.0,1.5109173,,,
0.0,0.33978906,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.0884473,,,
0.0,0.1557947,,,
0.0,1.0968157,,,
0.0,0.0,,,
0.0,0.0,,,
0.21176471,0.893154,,,
0.85490197,1.03302,,,
0.9882353,0.0,,,
0.96862745,1.1828043,,,
0.38431373,0.07039745,,,
0.105882354,0.0,,,
0.99215686,1.3810977,,,
0.24705882,0.0,,,
0.0,0.0,,,
0.0,0.5987334,,,
0.0,0.6754143,,,
0.0,0.4809419,,,
0.0,1.0152713,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.23536369,,,
0.0,0.0,,,
0.0,0.66344327,,,
0.0,0.0,,,
0.0,1.1346015,,,
0.0,1.3648258,,,
0.0,0.0,,,
0.0,0.48148304,,,
0.0,0.0,,,
0.0,1.8912838,,,
0.0,1.3370748,,,
0.41960785,1.5352994,,,
0.827451,0.56640995,,,
0.9647059,1.2251797,,,
0.99215686,0.20757967,,,
0.8509804,0.0,,,
0.18431373,0.0,,,
0.0,0.0,,,
0.7607843,0.019251749,,,
0.99215686,0.5686198,,,
0.24705882,0.0,,,
0.0,0.48569083,,,
0.0,0.0,,,
0.0,0.5064337,,,
0.0,1.0085717,,,
0.0,2.225826,,,
0.0,0.22313449,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.0709872,,,
0.0,0.0,,,
0.0,1.1625096,,,
0.0,0.5103515,,,
0.0,0.0,,,
0.0,0.9269776,,,
0.0,0.0,,,
0.0,0.3853038,,,
0.16862746,0.032642867,,,
0.7176471,0.21822114,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.19822983,,,
0.5882353,0.0,,,
0.105882354,0.7343395,,,
0.0,0.0,,,
0.14901961,0.0,,,
0.9254902,1.2649919,,,
0.99607843,2.0369053,,,
0.24705882,2.0749297,,,
0.0,0.2710334,,,
0.0,1.501385,,,
0.0,0.37934428,,,
0.0,1.3072109,,,
0.0,0.3004564,,,
0.0,0.58940715,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.797444,,,
0.0,0.18551117,,,
0.0,1.6781688,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.56456417,,,
0.0,0.0,,,
0.45490196,0.0,,,
0.8901961,0.23579997,,,
0.9882353,0.0,,,
0.9882353,0.0,,,
0.90588236,0.0,,,
0.3137255,0.0,,,
0.0,0.8310464,,,
0.0,1.1335956,,,
0.0,0.0,,,
0.3882353,0.63294774,,,
0.9882353,1.4845266,,,
0.9372549,0.0,,,
0.16470589,1.8957078,,,
0.0,1.1390891,,,
0.0,0.0,,,
0.0,0.47058672,,,
0.0,1.5602616,,,
0.0,1.0055082,,,
0.0,0.0,,,
0.0,0.52198803,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.2407517,,,
0.0,0.0,,,
0.11372549,0.0,,,
0.6,0.9553056,,,
0.9764706,0.062382497,,,
0.99215686,0.0,,,
0.9254902,0.0,,,
0.49411765,0.22029172,,,
0.0627451,1.4711723,,,
0.0,0.0,,,
0.0,,,,
0.0,,,,
0.078431375,,,,
0.9647059,,,,
0.9882353,,,,
0.4509804,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.043137256,,,,
0.3882353,,,,
0.9647059,,,,
0.9882353,,,,
0.9882353,,,,
0.5019608,,,,
0.08235294,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.1882353,,,,
0.9882353,,,,
0.9882353,,,,
0.3137255,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.50980395,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.34901962,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.49803922,,,,
0.9882353,,,,
0.9882353,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.4862745,,,,
0.9529412,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.7176471,,,,
0.23529412,,,,
0.16862746,,,,
0.16862746,,,,
0.92941177,,,,
0.99215686,,,,
0.3372549,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.1882353,,,,
0.28235295,,,,
0.65882355,,,,
0.9372549,,,,
0.99215686,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.99215686,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.44313726,,,,
0.33333334,,,,
0.33333334,,,,
0.33333334,,,,
0.10980392,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.06666667,,,,
0.08235294,,,,
0.08235294,,,,
0.2901961,,,,
0.49411765,,,,
0.8392157,,,,
0.9607843,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.99215686,,,,
0.9882353,,,,
0.9882353,,,,
0.9372549,,,,
0.14901961,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5803922,,,,
0.9882353,,,,
0.96862745,,,,
0.46666667,,,,
0.6745098,,,,
0.74509805,,,,
0.7411765,,,,
0.7411765,,,,
0.63529414,,,,
0.05490196,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7529412,,,,
0.9882353,,,,
0.73333335,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.07058824,,,,
1.0,,,,
0.9372549,,,,
0.06666667,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5529412,,,,
0.99215686,,,,
0.65882355,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.023529412,,,,
0.84313726,,,,
0.99215686,,,,
0.65882355,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.2509804,,,,
0.9882353,,,,
0.99215686,,,,
0.65882355,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.14509805,,,,
0.92156863,,,,
0.9254902,,,,
0.21176471,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
