Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,2.8064008,,,
0.0,0.0,,,
0.0,2.20423,,,
0.0,0.052019857,,,
0.0,0.40153602,,,
0.0,0.0,,,
0.0,0.4819032,,,
0.0,0.0,,,
0.0,0.30802166,,,
0.0,0.124525696,,,
0.0,0.0,,,
0.09411765,0.30006948,,,
0.35686275,0.0,,,
0.98039216,0.67515093,,,
0.99607843,1.9827981,,,
0.74509805,0.29045546,,,
0.35686275,0.0,,,
0.19607843,0.0,,,
0.0,0.77516174,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.538373,,,
0.0,0.0,,,
0.0,3.0581846,,,
0.0,0.81439173,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,3.8671775,,,
0.0,0.48611513,,,
0.0,0.48248878,,,
0.0,0.0,,,
0.0,0.7040765,,,
0.0,0.0,,,
0.14117648,0.2885837,,,
0.7058824,0.0,,,
0.78039217,0.9464171,,,
0.99215686,0.0,,,
0.99215686,1.3223875,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.8627451,0.63351214,,,
0.6039216,0.0,,,
0.03137255,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.1685736,,,
0.0,0.0,,,
0.0,1.6866632,,,
0.0,0.21783493,,,
0.0,0.0,,,
0.0,0.0925927,,,
0.0,0.7831793,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.762114,,,
0.0,1.1911483,,,
0.0,0.0,,,
0.0,0.0,,,
0.19607843,3.0655386,,,
0.99215686,2.3782861,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.69411767,0.0,,,
0.05490196,0.0,,,
0.0,1.1158222,,,
0.0,0.0,,,
0.0,3.0734448,,,
0.0,0.46300966,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.9284264,,,
0.0,1.4583659,,,
0.0,2.6784403,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.9564548,,,
0.0,0.16610347,,,
0.0,0.7035652,,,
0.0,3.2448616,,,
0.19607843,2.9858446,,,
0.99215686,1.1432508,,,
0.99215686,2.9375134,,,
0.99215686,1.1951543,,,
0.99215686,2.2712421,,,
0.99215686,0.049911026,,,
0.99215686,0.06250609,,,
0.99215686,0.0,,,
0.99215686,1.3799988,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.8,1.8811244,,,
0.3254902,0.0,,,
0.0,1.0630459,,,
0.0,1.5380425,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.0598521,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.9800329,,,
0.0,0.47800785,,,
0.0,1.5249621,,,
0.0,0.0,,,
0.5058824,0.21872076,,,
0.99215686,0.79154414,,,
0.99215686,0.64875835,,,
0.99215686,0.0,,,
0.99215686,1.4494226,,,
0.99215686,2.3279705,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,2.1992328,,,
0.99215686,0.0,,,
0.99215686,2.1126773,,,
0.99215686,1.5416912,,,
0.69411767,0.0,,,
0.03137255,0.66127384,,,
0.0,0.5033466,,,
0.0,1.1802759,,,
0.0,2.0188956,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.7752242,,,
0.0,1.0112802,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.15320463,,,
0.0,0.0,,,
0.23529412,2.9811225,,,
0.8352941,0.0,,,
0.96862745,2.40626,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.74768406,,,
0.99215686,1.7096796,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.3660295,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.18431373,0.0,,,
0.0,1.60637,,,
0.0,0.0,,,
0.0,1.3959432,,,
0.0,0.0,,,
0.0,2.890674,,,
0.0,0.0,,,
0.0,0.5670863,,,
0.0,0.0,,,
0.0,2.7201235,,,
0.0,0.0,,,
0.039215688,0.45369968,,,
0.54509807,0.0,,,
0.89411765,0.0,,,
0.99215686,5.1554513,,,
0.99215686,0.0,,,
0.99215686,2.1377382,,,
0.99215686,1.2523249,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.61960787,2.3397114,,,
0.44705883,2.0349493,,,
0.44705883,0.36736137,,,
0.69411767,0.0,,,
0.99215686,0.0,,,
0.99215686,0.54299945,,,
0.99215686,3.2903576,,,
0.99215686,0.0,,,
0.8627451,0.47035348,,,
0.19607843,0.0,,,
0.0,0.0,,,
0.0,2.5778785,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.0472286,,,
0.0,4.021505,,,
0.0,1.4424381,,,
0.0,0.0,,,
0.23529412,0.0,,,
0.99215686,0.2491767,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99215686,0.91636336,,,
0.99215686,0.0,,,
0.99215686,1.7617431,,,
0.83137256,0.0,,,
0.5254902,0.0,,,
0.03137255,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.3372549,1.4588767,,,
0.9411765,0.0,,,
0.99215686,0.0,,,
0.99215686,4.322788,,,
0.99215686,2.4427927,,,
0.99215686,0.37884322,,,
0.34901962,0.0,,,
0.0,1.0826434,,,
0.0,4.697203,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,3.1102614,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,4.121273,,,
0.7058824,0.0,,,
0.99215686,0.0,,,
0.99215686,2.9524477,,,
0.99215686,1.5782387,,,
0.99215686,1.1062814,,,
0.99215686,0.0,,,
0.83137256,0.6903163,,,
0.14901961,0.0,,,
0.0,0.0,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.4117647,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.34901962,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.34901962,,,,
0.9843137,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.8117647,,,,
0.078431375,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16470589,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.34901962,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7921569,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.9764706,,,,
0.41960785,,,,
0.14509805,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16470589,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.7882353,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.9411765,,,,
0.3137255,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.1764706,,,,
0.4862745,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.8627451,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.06666667,,,,
0.09803922,,,,
0.5764706,,,,
0.85490197,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.50980395,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.92156863,,,,
0.45490196,,,,
0.07058824,,,,
0.0,,,,
0.11764706,,,,
0.45490196,,,,
0.45490196,,,,
0.81960785,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.34901962,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
1.0,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.8352941,,,,
0.8039216,,,,
0.85490197,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.34901962,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.8392157,,,,
0.16862746,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.43529412,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.4862745,,,,
0.09019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.14901961,,,,
0.4509804,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.8980392,,,,
0.41568628,,,,
0.41568628,,,,
0.17254902,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.003921569,,,,
0.33333334,,,,
0.92941177,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.7764706,,,,
0.7019608,,,,
0.17254902,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.27450982,,,,
0.65882355,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.78039217,,,,
0.34901962,,,,
0.34901962,,,,
0.09019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
