Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.6509804,0.0,,,
0.99607843,0.0,,,
0.99607843,0.0,,,
0.99607843,0.45556745,,,
0.58431375,1.1648648,,,
0.043137256,0.20045227,,,
0.0,0.0,,,
0.0,0.9906125,,,
0.0,0.93654317,,,
0.0,0.0,,,
0.0,1.3641609,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.62199575,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.013224598,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.6397045,,,
0.5647059,0.8836716,,,
0.9411765,0.56013817,,,
0.0,0.0,,,
0.0,0.023115326,,,
0.003921569,1.5498163,,,
0.015686275,0.9017646,,,
0.21960784,0.0,,,
0.8627451,0.0,,,
0.99607843,1.1590543,,,
0.4862745,0.0,,,
0.0,0.2237682,,,
0.0,1.5846319,,,
0.0,0.0,,,
0.0,0.47730252,,,
0.0,0.15277568,,,
0.0,0.4919567,,,
0.0,1.0187601,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.14758578,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.3940849,,,
0.0,1.0005088,,,
0.0,0.0,,,
0.0,0.26910037,,,
0.8901961,0.0,,,
0.7607843,0.0,,,
0.0,0.0,,,
0.0,0.62090236,,,
0.0,1.5656738,,,
0.0,1.1607807,,,
0.0,0.25184834,,,
0.1254902,0.6984147,,,
0.83137256,0.21382347,,,
0.6666667,1.49411,,,
0.0,0.23327257,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.33701432,,,
0.0,0.37068826,,,
0.0,1.4066921,,,
0.0,0.83128095,,,
0.0,0.0,,,
0.0,0.49974597,,,
0.0,0.0,,,
0.0,1.5437012,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.534029,,,
0.0,0.71721894,,,
0.0,0.0,,,
0.0,0.18006465,,,
0.23529412,0.0,,,
0.9843137,0.0,,,
0.56078434,0.0,,,
0.0,0.085119136,,,
0.0,0.0,,,
0.0,0.023553574,,,
0.0,1.8827534,,,
0.0,0.95565027,,,
0.0,1.3995068,,,
0.6431373,0.0,,,
0.9607843,0.0,,,
0.1764706,0.0,,,
0.0,0.73459214,,,
0.0,1.044775,,,
0.0,0.1118736,,,
0.0,0.0,,,
0.0,0.9066382,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.60557514,,,
0.0,0.0,,,
0.0,0.3557501,,,
0.0,0.0,,,
0.0,0.32394093,,,
0.0,1.0194784,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.3254902,0.36588314,,,
0.99607843,0.0,,,
0.56078434,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.6281906,,,
0.0,0.35470575,,,
0.0,1.2498832,,,
0.16470589,0.0,,,
0.7176471,0.0,,,
0.96862745,0.0,,,
0.19215687,0.0,,,
0.0,0.78939235,,,
0.0,0.0,,,
0.0,0.5671699,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.1541559,,,
0.0,0.0,,,
0.0,0.0029868074,,,
0.0,0.0,,,
0.0,0.19312105,,,
0.0,0.0,,,
0.0,0.6169756,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.5139796,,,
0.0,0.0,,,
0.63529414,0.45064628,,,
0.99607843,,,,
0.59607846,,,,
0.078431375,,,,
0.28627452,,,,
0.47058824,,,,
0.83137256,,,,
0.83137256,,,,
0.9607843,,,,
0.9764706,,,,
0.654902,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.27058825,,,,
0.79607844,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.90588236,,,,
0.6745098,,,,
0.5254902,,,,
0.22352941,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.043137256,,,,
0.22745098,,,,
0.5647059,,,,
0.93333334,,,,
0.9882353,,,,
0.99607843,,,,
0.9607843,,,,
0.80784315,,,,
0.54901963,,,,
0.43529412,,,,
0.13333334,,,,
0.039215688,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.15686275,,,,
0.7058824,,,,
0.99215686,,,,
0.9411765,,,,
0.5764706,,,,
0.45490196,,,,
0.99607843,,,,
0.5019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.19607843,,,,
0.79607844,,,,
0.92941177,,,,
0.34509805,,,,
0.0,,,,
0.0,,,,
0.078431375,,,,
0.99607843,,,,
0.43529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.69803923,,,,
0.9372549,,,,
0.21176471,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.078431375,,,,
0.99607843,,,,
0.43529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.35686275,,,,
0.96862745,,,,
0.4745098,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.078431375,,,,
0.99607843,,,,
0.43529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.62352943,,,,
0.8862745,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.18431373,,,,
0.99607843,,,,
0.43529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.62352943,,,,
0.68235296,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.50980395,,,,
1.0,,,,
0.09019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.62352943,,,,
0.654902,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.007843138,,,,
0.8352941,,,,
0.59607846,,,,
0.015686275,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.62352943,,,,
0.95686275,,,,
0.27058825,,,,
0.0,,,,
0.0,,,,
0.09411765,,,,
0.7019608,,,,
0.9764706,,,,
0.22352941,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16470589,,,,
0.88235295,,,,
0.8235294,,,,
0.50980395,,,,
0.54509807,,,,
0.9254902,,,,
0.96862745,,,,
0.37254903,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.30980393,,,,
0.8980392,,,,
0.99607843,,,,
0.9607843,,,,
0.61960787,,,,
0.20784314,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
