Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.5497886,,,
0.0,0.0,,,
0.0,1.1355927,,,
0.0,1.3587232,,,
0.0,1.0732437,,,
0.0,1.1379515,,,
0.0,0.33430064,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.41583362,,,
0.0,1.4338665,,,
0.0,0.0,,,
0.0,0.00329206,,,
0.0,3.234306,,,
0.0,0.39141253,,,
0.0,1.3528712,,,
0.0,0.31728953,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.78284943,,,
0.0,0.7978172,,,
0.0,1.8425573,,,
0.0,0.31314367,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.199209,,,
0.0,0.0,,,
0.0,0.10899151,,,
0.0,0.14251362,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.4362033,,,
0.0,0.55334777,,,
0.0,1.1399019,,,
0.0,2.1291142,,,
0.0,0.0,,,
0.0,0.3257372,,,
0.0,0.0,,,
0.0,1.3207936,,,
0.0,1.0525678,,,
0.0,0.0,,,
0.0,0.8462442,,,
0.0,0.124686,,,
0.0,1.4159172,,,
0.0,0.0,,,
0.0,1.6953584,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.43240836,,,
0.0,0.0,,,
0.0,0.6253044,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.25683454,,,
0.0,0.0,,,
0.0,0.54621613,,,
0.0,0.82205504,,,
0.0,0.26602897,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.4346564,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.08486717,,,
0.0,0.3354199,,,
0.0,0.0,,,
0.0,0.03650029,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.21438,,,
0.0,1.0055063,,,
0.0,0.24540053,,,
0.0,1.0486451,,,
0.0,0.21612068,,,
0.0,0.0,,,
0.0,1.2103492,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.4250808,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.15839894,,,
0.0,0.0,,,
0.0,3.7911727,,,
0.02745098,0.0,,,
0.078431375,1.2378464,,,
0.047058824,0.0,,,
0.0,1.2300526,,,
0.0,0.0,,,
0.0,0.040731102,,,
0.0,0.35819548,,,
0.0,0.7607703,,,
0.0,0.50310844,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.1654072,,,
0.0,1.5185262,,,
0.0,0.0,,,
0.0,1.5231487,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.923725,,,
0.0,0.0,,,
0.2627451,0.56622493,,,
0.6627451,0.5249723,,,
0.99215686,0.0,,,
0.8745098,0.0,,,
0.0,1.25034,,,
0.0,1.0933815,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.66954,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.53568894,,,
0.0,0.56657016,,,
0.0,0.52412516,,,
0.0,0.42078087,,,
0.0,0.0,,,
0.0,0.9931552,,,
0.0,0.5482754,,,
0.0,0.69376266,,,
0.0,0.7240096,,,
0.0,0.0,,,
0.0,0.37799925,,,
0.0,0.0,,,
0.0,0.3901752,,,
0.0,0.23377672,,,
0.14509805,0.0,,,
0.4509804,0.36365843,,,
0.92156863,0.0,,,
0.98039216,0.0,,,
0.99215686,0.0,,,
0.99215686,0.2842872,,,
0.78431374,1.5378826,,,
0.0,0.0,,,
0.0,0.3772332,,,
0.0,0.24875416,,,
0.0,0.0,,,
0.0,2.2414775,,,
0.0,0.0,,,
0.0,0.55113995,,,
0.0,0.48662457,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.78438956,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.7132973,,,
0.0,1.2185832,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.80420494,,,
0.0,1.2335675,,,
0.20784314,0.0,,,
0.7647059,0.84940904,,,
0.972549,0.0,,,
0.99215686,0.0,,,
0.99607843,1.0624529,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.5764706,0.35810778,,,
0.14117648,0.6757997,,,
0.0,0.0,,,
0.0,1.0290867,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.0199931,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.9341714,,,
0.0,0.04354647,,,
0.0,1.3653933,,,
0.0,0.0,,,
0.0,1.1933105,,,
0.0,0.5492275,,,
0.0,1.5194225,,,
0.1254902,0.0,,,
0.38039216,0.35643637,,,
0.8509804,1.1853456,,,
0.99607843,0.0,,,
0.99607843,0.0,,,
0.99607843,0.40726718,,,
0.99607843,0.0,,,
0.6784314,0.0,,,
0.20784314,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.47339925,,,
0.0,0.50958425,,,
0.0,1.308163,,,
0.0,0.50624317,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.7786198,,,
0.0,0.0,,,
0.0,0.85493034,,,
0.0,0.21586242,,,
0.0,0.5971274,,,
0.0,1.0298369,,,
0.0,0.6228966,,,
0.0,0.0,,,
0.0,0.0,,,
0.24313726,0.0,,,
0.5764706,2.7110074,,,
0.92156863,0.0,,,
0.99215686,0.0,,,
0.99607843,0.07185264,,,
0.99215686,0.8627432,,,
0.99215686,0.0,,,
0.5058824,0.9257387,,,
0.15294118,0.0,,,
0.0,0.5416068,,,
0.0,0.7625204,,,
0.0,2.6794994,,,
0.0,1.3791156,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.042798843,,,
0.0,0.84858525,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.5158579,,,
0.0,0.0,,,
0.0,0.5222515,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.0468185,,,
0.0,1.9603179,,,
0.23921569,0.0,,,
0.6901961,0.0,,,
0.94509804,0.8569255,,,
0.99215686,0.339086,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.99607843,0.21416037,,,
0.99215686,0.541175,,,
0.99215686,0.13866279,,,
0.6509804,1.9689174,,,
0.07058824,0.38990468,,,
0.0,0.0,,,
0.0,0.9029174,,,
0.0,0.39181602,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.7896061,,,
0.0,0.75839,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3473812,,,
0.0,1.2711184,,,
0.0,0.0,,,
0.0,0.0,,,
0.14509805,0.85959625,,,
0.972549,0.3866166,,,
0.99607843,0.0,,,
0.99215686,0.0,,,
0.99215686,0.70401704,,,
0.90588236,0.371766,,,
0.8352941,0.3617719,,,
0.54509807,,,,
0.8352941,,,,
0.8862745,,,,
0.99215686,,,,
0.93333334,,,,
0.20784314,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.09411765,,,,
0.75686276,,,,
0.99607843,,,,
0.63529414,,,,
0.22745098,,,,
0.105882354,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.07058824,,,,
0.93333334,,,,
0.99215686,,,,
0.38431373,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.77254903,,,,
0.99607843,,,,
0.5294118,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.32156864,,,,
0.9529412,,,,
0.99215686,,,,
0.5568628,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.03137255,,,,
0.8039216,,,,
0.99215686,,,,
0.99215686,,,,
0.3529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.33333334,,,,
0.14117648,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.039215688,,,,
0.654902,,,,
0.96862745,,,,
0.99215686,,,,
0.43137255,,,,
0.03137255,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.90588236,,,,
0.70980394,,,,
0.11764706,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.67058825,,,,
0.99215686,,,,
0.99215686,,,,
0.87058824,,,,
0.05490196,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.9098039,,,,
0.99607843,,,,
0.99607843,,,,
0.5803922,,,,
0.23137255,,,,
0.23137255,,,,
0.23137255,,,,
0.23137255,,,,
0.58431375,,,,
0.90588236,,,,
1.0,,,,
0.99607843,,,,
0.8039216,,,,
0.03137255,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.09411765,,,,
0.6509804,,,,
0.96862745,,,,
0.99215686,,,,
0.99215686,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.9764706,,,,
0.7058824,,,,
0.105882354,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.21176471,,,,
0.30588236,,,,
0.59607846,,,,
0.99607843,,,,
0.87058824,,,,
0.99215686,,,,
0.8235294,,,,
0.5372549,,,,
0.23529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.07450981,,,,
0.047058824,,,,
0.07450981,,,,
0.03529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
