Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,1.7452953,,,
0.0,0.3851128,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.0104432,,,
0.0,1.8441463,,,
0.0,0.0,,,
0.0,1.8805104,,,
0.0,0.52513933,,,
0.0,1.1274692,,,
0.0,1.0880325,,,
0.0,0.0,,,
0.0,1.3415,,,
0.0,0.88151544,,,
0.0,0.0,,,
0.0,1.3915805,,,
0.0,0.6345481,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.9367907,,,
0.0,0.0,,,
0.0,0.38907337,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.70209897,,,
0.0,0.0,,,
0.0,0.33483294,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.18036275,,,
0.0,0.0,,,
0.0,1.0464975,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.5826234,,,
0.0,0.0,,,
0.0,0.37468752,,,
0.0,0.4759707,,,
0.0,0.6163019,,,
0.0,0.4871645,,,
0.0,0.48901287,,,
0.0,0.38269022,,,
0.0,0.66672647,,,
0.0,0.46814996,,,
0.0,0.70874125,,,
0.0,0.0,,,
0.0,0.056714337,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.4629507,,,
0.0,1.5801349,,,
0.0,2.1791925,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3320322,,,
0.0,0.27927652,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.81104505,,,
0.0,0.0,,,
0.0,0.38097024,,,
0.0,0.0,,,
0.0,0.79346234,,,
0.0,0.0,,,
0.0,0.78745824,,,
0.0,0.3733875,,,
0.0,0.28158072,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.18508437,,,
0.0,0.0,,,
0.0,0.46409997,,,
0.0,0.58088255,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.52615744,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.3492268,,,
0.0,0.23275036,,,
0.0,1.3763245,,,
0.0,1.1174518,,,
0.0,0.81789124,,,
0.0,0.08578901,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.45429268,,,
0.0,2.0519788,,,
0.0,0.0,,,
0.0,0.027366813,,,
0.0,1.0308958,,,
0.0,0.02486588,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.21141116,,,
0.0,0.0,,,
0.0,0.4853324,,,
0.0,1.7711091,,,
0.0,0.0,,,
0.0,0.11560571,,,
0.0,0.0,,,
0.0,0.0,,,
0.10980392,1.4230322,,,
0.34901962,0.07879599,,,
0.81960785,0.0,,,
0.99607843,0.0,,,
1.0,0.0,,,
0.99607843,1.3285127,,,
0.8745098,0.0,,,
0.6117647,0.0,,,
0.31764707,0.0,,,
0.0,0.1215455,,,
0.0,0.0,,,
0.0,2.2773006,,,
0.0,0.0,,,
0.0,0.82995725,,,
0.0,1.1357461,,,
0.0,0.6319382,,,
0.0,0.0,,,
0.0,0.4015485,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.0691267,,,
0.0,0.0032003848,,,
0.0,0.6178646,,,
0.03137255,0.45529154,,,
0.4627451,0.0,,,
0.8509804,0.0,,,
0.99215686,1.2788928,,,
0.99215686,0.18992059,,,
0.92941177,0.45070294,,,
0.91764706,0.0073132794,,,
0.5882353,1.0639102,,,
0.64705884,0.6055011,,,
0.9843137,1.3848734,,,
0.99215686,0.48009014,,,
0.0,0.6360207,,,
0.0,0.94768345,,,
0.0,0.0,,,
0.0,0.6053716,,,
0.0,1.3102769,,,
0.0,0.0,,,
0.0,0.6984917,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.34438926,,,
0.0,1.6633619,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8486687,,,
0.0,1.1396326,,,
0.0,0.0,,,
0.22745098,1.5860423,,,
0.8039216,0.0,,,
0.99607843,0.3732124,,,
0.84705883,0.0,,,
0.41960785,0.65024877,,,
0.30588236,0.0,,,
0.07058824,0.4435112,,,
0.0,0.6886341,,,
0.0,0.0,,,
0.0,0.0,,,
0.76862746,0.0,,,
0.99215686,0.0,,,
0.26666668,0.56283593,,,
0.0,0.22172348,,,
0.0,0.0,,,
0.0,2.0833483,,,
0.0,0.0,,,
0.0,0.33773255,,,
0.0,0.5092872,,,
0.0,0.01055168,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.6065779,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.34509805,0.0,,,
0.95686275,0.0,,,
0.99215686,0.0,,,
0.7529412,1.3624439,,,
0.24705882,0.0,,,
0.0,0.8144034,,,
0.0,1.433758,,,
0.0,0.21837386,,,
0.0,0.06575462,,,
0.0,0.18876536,,,
0.0,0.31100038,,,
0.91764706,0.0,,,
0.99215686,0.0,,,
0.03137255,1.307949,,,
0.0,0.0,,,
0.0,1.0958043,,,
0.0,0.0,,,
0.0,0.91594154,,,
0.0,0.0,,,
0.0,1.1621742,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.036189165,,,
0.0,1.5300945,,,
0.0,0.0,,,
0.0,1.3306347,,,
0.0,0.0,,,
0.20784314,0.0,,,
0.92156863,0.0,,,
0.99215686,0.49747252,,,
0.54509807,0.8262507,,,
0.0,0.24485256,,,
0.0,0.7937789,,,
0.0,0.0,,,
0.0,0.9017712,,,
0.0,0.0,,,
0.0,0.35905915,,,
0.0,0.0,,,
0.0,0.010489285,,,
0.91764706,0.0,,,
0.84313726,0.524176,,,
0.0,1.3419746,,,
0.0,1.2638302,,,
0.0,0.0,,,
0.0,0.14825924,,,
0.0,0.0,,,
0.0,0.33998555,,,
0.0,1.2529749,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.1835804,,,
0.0,1.9772232,,,
0.0,0.57149345,,,
0.0,0.0,,,
0.69803923,0.0,,,
0.99607843,0.0,,,
0.5137255,0.0,,,
0.0,0.68319744,,,
0.0,1.194762,,,
0.0,0.0,,,
0.0,0.21051756,,,
0.0,0.0,,,
0.0,1.3893338,,,
0.0,0.0,,,
0.0,0.45693824,,,
0.0,0.0,,,
0.5019608,0.0,,,
0.5568628,0.23067632,,,
1.0,0.0,,,
0.61960787,1.5408301,,,
0.0,1.0349771,,,
0.0,0.9291167,,,
0.0,0.37071496,,,
0.0,1.8193841,,,
0.0,0.534933,,,
0.0,1.8738753,,,
0.0,0.76012814,,,
0.0,0.6981256,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.1156842,,,
0.6627451,0.0030529425,,,
0.99215686,0.0,,,
0.105882354,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.60815024,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7647059,,,,
0.99607843,,,,
0.88235295,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.4627451,,,,
0.99215686,,,,
0.57254905,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7647059,,,,
0.99607843,,,,
0.5294118,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.24313726,,,,
0.94509804,,,,
0.92156863,,,,
0.39215687,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.20392157,,,,
0.8862745,,,,
0.99607843,,,,
0.5294118,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.39607844,,,,
0.99215686,,,,
0.99215686,,,,
0.6784314,,,,
0.38431373,,,,
0.11764706,,,,
0.0,,,,
0.0,,,,
0.09019608,,,,
0.38431373,,,,
0.5019608,,,,
0.972549,,,,
0.99215686,,,,
0.90588236,,,,
0.18039216,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.26666668,,,,
0.85490197,,,,
1.0,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
1.0,,,,
0.99607843,,,,
0.99607843,,,,
0.90588236,,,,
0.99607843,,,,
0.4745098,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.05882353,,,,
0.23921569,,,,
0.5294118,,,,
0.5294118,,,,
0.5294118,,,,
0.6784314,,,,
0.44705883,,,,
0.15294118,,,,
0.15294118,,,,
0.22352941,,,,
0.99215686,,,,
0.78039217,,,,
0.011764706,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.15686275,,,,
0.99215686,,,,
0.99607843,,,,
0.15294118,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.011764706,,,,
0.78039217,,,,
0.99607843,,,,
0.5019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7647059,,,,
0.99607843,,,,
0.5294118,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5294118,,,,
1.0,,,,
0.61960787,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.05882353,,,,
0.9647059,,,,
0.9490196,,,,
0.17254902,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.49803922,,,,
0.99215686,,,,
0.68235296,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.019607844,,,,
0.7921569,,,,
0.96862745,,,,
0.3372549,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.13725491,,,,
0.8745098,,,,
0.8352941,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
