Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.47940153,,,
0.0,0.0,,,
0.0,0.42798877,,,
0.0,0.44494277,,,
0.0,0.4449002,,,
0.0,0.0,,,
0.0,0.48754185,,,
0.0,0.0,,,
0.0,0.113610245,,,
0.0,0.0,,,
0.0,0.30858904,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.07488124,,,
0.0,0.8981942,,,
0.5568628,0.676556,,,
0.8352941,0.0,,,
0.0,0.65985996,,,
0.0,0.0,,,
0.0,0.5774701,,,
0.0,0.0,,,
0.0,0.33560717,,,
0.0,0.375236,,,
0.0,0.15005162,,,
0.0,0.0,,,
0.0,0.5564248,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.38638243,,,
0.0,0.80790985,,,
0.0,0.48636356,,,
0.0,1.1444975,,,
0.0,0.7343053,,,
0.0,0.26277903,,,
0.0,0.0,,,
0.0,0.9586422,,,
0.0,0.13201863,,,
0.0,0.31805766,,,
0.0,0.4059114,,,
0.0,0.59443337,,,
0.0,0.0,,,
0.0,0.046478994,,,
0.5568628,0.0,,,
0.94509804,0.0,,,
0.20392157,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.1489575,,,
0.0,0.20157525,,,
0.0,1.1738731,,,
0.0,0.40002802,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.0718149,,,
0.0,0.0018246137,,,
0.0,0.0,,,
0.0,0.8040247,,,
0.0,0.16313417,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.39025354,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.18491025,,,
0.0,0.98905087,,,
0.0,0.42666292,,,
0.0,0.57826626,,,
0.0,1.0212245,,,
0.5568628,0.041722044,,,
0.99607843,0.2560556,,,
0.43137255,0.0,,,
0.0,0.15543409,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.39523098,,,
0.0,0.70832783,,,
0.0,0.8914887,,,
0.0,0.19687913,,,
0.0,0.80453473,,,
0.0,0.0,,,
0.0,0.37413484,,,
0.0,0.13307905,,,
0.0,0.056375448,,,
0.0,0.0,,,
0.0,0.19046111,,,
0.0,0.0,,,
0.0,0.046520885,,,
0.0,0.0,,,
0.0,0.9506729,,,
0.0,0.0,,,
0.0,0.10673519,,,
0.0,0.0,,,
0.4,0.73022246,,,
0.99607843,0.24246116,,,
0.84705883,0.25932297,,,
0.08235294,0.6861807,,,
0.0,0.48735094,,,
0.0,0.0,,,
0.0,0.26081926,,,
0.0,0.14359723,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.71125376,,,
0.0,0.6788605,,,
0.0,0.32645962,,,
0.0,0.440259,,,
0.0,0.031720128,,,
0.0,0.6153365,,,
0.0,0.0,,,
0.0,0.35299945,,,
0.0,0.25349203,,,
0.0,1.4242226,,,
0.0,0.2868588,,,
0.0,0.8162758,,,
0.0,0.99158674,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.67297345,,,
0.0,0.12154129,,,
0.09411765,0.0,,,
0.99607843,0.04153248,,,
0.99607843,0.43564597,,,
0.23137255,0.057602007,,,
0.0,0.0,,,
0.0,0.9566688,,,
0.0,0.0,,,
0.0,0.62360686,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.33632022,,,
0.0,0.48487324,,,
0.0,0.07983029,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.52596295,,,
0.0,0.3934651,,,
0.0,0.4101329,,,
0.0,0.0,,,
0.0,0.15063274,,,
0.0,0.0,,,
0.0,0.29556298,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.060530297,,,
0.0,0.0,,,
0.050980393,0.0,,,
0.8156863,0.7357477,,,
0.99607843,0.4820305,,,
0.23137255,1.1804279,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.1045021,,,
0.0,0.022867601,,,
0.0,0.46818948,,,
0.0,0.11132923,,,
0.0,0.0,,,
0.0,0.22525795,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.1900056,,,
0.0,0.39572293,,,
0.0,0.0,,,
0.0,0.6191649,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.78723246,,,
0.0,0.13173187,,,
0.0,0.9115936,,,
0.0,0.0,,,
0.0,0.3455781,,,
0.0,0.0,,,
0.0,0.285001,,,
0.0,0.0,,,
0.0,0.0,,,
0.627451,0.0,,,
0.99607843,0.0,,,
0.23137255,0.0,,,
0.0,0.4163196,,,
0.0,0.0,,,
0.0,0.0059291124,,,
0.0,0.65530485,,,
0.0,0.3456831,,,
0.0,0.0,,,
0.0,0.29930514,,,
0.0,0.36411417,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.45452085,,,
0.0,0.41576946,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.040545456,,,
0.0,0.014926322,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.41727477,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.6869482,,,
0.0,0.0,,,
0.3372549,0.0,,,
0.99607843,,,,
0.23137255,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16470589,,,,
1.0,,,,
0.23137255,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16470589,,,,
0.99607843,,,,
0.5882353,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16470589,,,,
1.0,,,,
0.80784315,,,,
0.0627451,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16470589,,,,
0.99607843,,,,
0.99607843,,,,
0.16078432,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.15686275,,,,
0.9843137,,,,
0.99607843,,,,
0.18431373,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.69803923,,,,
0.99607843,,,,
0.62352943,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.39607844,,,,
0.99607843,,,,
0.62352943,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.06666667,,,,
0.83137256,,,,
0.72156864,,,,
0.023529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.76862746,,,,
0.99607843,,,,
0.09019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.58431375,,,,
0.99607843,,,,
0.09019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.30588236,,,,
0.99607843,,,,
0.09019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
