Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.10301453,,,
0.0,0.0,,,
0.0,0.30521047,,,
0.0,0.30053997,,,
0.0,0.0,,,
0.0,0.0052303886,,,
0.0,0.0,,,
0.0,0.36166632,,,
0.0,0.8300428,,,
0.0,1.5394684,,,
0.0,0.07312569,,,
0.0,2.2087152,,,
0.0,0.041326255,,,
0.0,0.0,,,
0.0,0.7144423,,,
0.0,0.00946793,,,
0.0,1.897967,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.54663587,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.06771451,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.33574867,,,
0.0,0.61527276,,,
0.0,0.75053185,,,
0.0,1.8608369,,,
0.105882354,0.36497822,,,
0.28627452,0.0,,,
0.6156863,1.7074373,,,
0.8156863,1.0308974,,,
0.8156863,1.1477312,,,
0.18431373,0.050109435,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.27666587,,,
0.0,1.3791928,,,
0.0,0.0,,,
0.0,0.8696379,,,
0.0,0.7554555,,,
0.0,1.7255864,,,
0.0,0.0,,,
0.0,1.35689,,,
0.0,0.9641723,,,
0.0,0.0,,,
0.0,2.143062,,,
0.0,1.2011306,,,
0.0,0.0,,,
0.0,0.08450277,,,
0.0,0.89831686,,,
0.0,0.89749795,,,
0.0,0.0,,,
0.0,0.3927026,,,
0.19607843,0.0,,,
0.84705883,0.044127952,,,
0.99607843,0.0,,,
0.99215686,0.0,,,
0.99215686,0.7098596,,,
0.99215686,1.3005953,,,
0.96862745,0.87295175,,,
0.53333336,0.0,,,
0.0,1.1397144,,,
0.0,0.5543844,,,
0.0,2.379973,,,
0.0,0.16692051,,,
0.0,0.0,,,
0.0,0.21060312,,,
0.0,1.3958789,,,
0.0,0.0,,,
0.0,0.45136985,,,
0.0,1.3579974,,,
0.0,0.30173802,,,
0.0,0.579487,,,
0.0,0.33179978,,,
0.0,0.0,,,
0.0,0.87467533,,,
0.0,1.5781155,,,
0.0,1.2216733,,,
0.0,0.17779411,,,
0.0,0.0,,,
0.0,0.0,,,
0.78039217,0.0,,,
0.99215686,0.0,,,
0.99607843,2.0195272,,,
0.9098039,1.5772092,,,
0.84705883,0.0,,,
0.9607843,0.24767628,,,
0.99215686,0.9354267,,,
0.9529412,0.78873944,,,
0.57254905,0.907133,,,
0.07450981,0.22529289,,,
0.0,0.4787092,,,
0.0,1.2858396,,,
0.043137256,0.0,,,
0.0627451,1.5300807,,,
0.0,0.51844764,,,
0.0,1.0598423,,,
0.0,1.4869609,,,
0.0,1.6503063,,,
0.0,0.30817413,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.5654455,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.651508,,,
0.0,0.21409303,,,
0.0,0.0,,,
0.0,0.0,,,
0.78039217,0.0,,,
0.99215686,0.972841,,,
0.99607843,0.19724722,,,
0.14509805,0.0,,,
0.0,0.69539684,,,
0.19215687,0.0,,,
0.7176471,0.61622804,,,
0.99607843,0.0,,,
0.99215686,0.39699012,,,
0.77254903,0.0,,,
0.0,0.0,,,
0.02745098,1.4183916,,,
0.46666667,1.0252814,,,
0.42352942,0.0,,,
0.0,1.0201112,,,
0.0,0.14735046,,,
0.0,1.0880042,,,
0.0,0.0,,,
0.0,0.26405615,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.7539363,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.027915979,,,
0.0,0.0,,,
0.0,1.7705742,,,
0.0,0.06724511,,,
0.78039217,0.53517574,,,
0.99215686,0.0,,,
0.99607843,0.026719179,,,
0.07058824,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.23137255,0.0,,,
0.99607843,0.0,,,
0.99215686,0.0,,,
0.84705883,0.33442804,,,
0.0,1.8156745,,,
0.60784316,0.0,,,
0.99607843,2.045711,,,
0.42352942,0.29507986,,,
0.0,0.0,,,
0.0,1.4379015,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.1225733,,,
0.0,0.28252518,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.29476035,,,
0.0,1.4203678,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.43137255,0.0,,,
0.99607843,0.0,,,
1.0,0.0,,,
0.29803923,1.5501512,,,
0.0,0.0,,,
0.0,0.0,,,
0.58431375,,,,
1.0,,,,
0.99607843,,,,
0.7490196,,,,
0.0,,,,
0.7137255,,,,
1.0,,,,
0.42745098,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.09803922,,,,
0.99215686,,,,
0.99607843,,,,
0.67058825,,,,
0.39215687,,,,
0.84705883,,,,
0.972549,,,,
0.99607843,,,,
0.8666667,,,,
0.08627451,,,,
0.0,,,,
0.70980394,,,,
0.99607843,,,,
0.34901962,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.011764706,,,,
0.69803923,,,,
0.99607843,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99607843,,,,
0.7764706,,,,
0.0,,,,
0.0,,,,
0.70980394,,,,
0.7490196,,,,
0.011764706,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.078431375,,,,
0.5411765,,,,
0.92156863,,,,
0.92156863,,,,
0.9490196,,,,
0.99215686,,,,
0.99607843,,,,
0.7764706,,,,
0.0,,,,
0.0,,,,
0.70980394,,,,
0.43137255,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.42745098,,,,
0.99215686,,,,
0.99607843,,,,
0.7764706,,,,
0.0,,,,
0.0,,,,
0.5803922,,,,
0.101960786,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.43137255,,,,
0.99607843,,,,
1.0,,,,
0.42745098,,,,
0.0,,,,
0.0,,,,
0.36078432,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.42745098,,,,
0.99215686,,,,
0.99607843,,,,
0.42352942,,,,
0.0,,,,
0.0,,,,
0.02745098,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7294118,,,,
0.99215686,,,,
0.99607843,,,,
0.11764706,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.78039217,,,,
0.99215686,,,,
0.76862746,,,,
0.015686275,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.78039217,,,,
0.99215686,,,,
0.70980394,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.14509805,,,,
0.99607843,,,,
0.99607843,,,,
0.7137255,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.34901962,,,,
0.99215686,,,,
0.99215686,,,,
0.70980394,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.54901963,,,,
0.99215686,,,,
0.99215686,,,,
0.5294118,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.827451,,,,
0.99215686,,,,
0.8392157,,,,
0.078431375,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.37254903,,,,
0.99215686,,,,
0.5058824,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
