Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.14266327,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.13455787,,,
0.0,0.0,,,
0.0,0.053485077,,,
0.0,0.25946438,,,
0.0,0.16573827,,,
0.0,0.38209867,,,
0.0,0.0,,,
0.0,0.8915156,,,
0.0,0.5368984,,,
0.0,0.0,,,
0.0,0.7736837,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8409394,,,
0.0,0.5663521,,,
0.6313726,0.0,,,
0.4509804,0.73414344,,,
0.0,0.0,,,
0.0,0.33167696,,,
0.0,0.10074628,,,
0.0,1.2972075,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.19352,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.5015776,,,
0.0,0.10031314,,,
0.0,0.021299792,,,
0.0,0.03627915,,,
0.0,0.39997783,,,
0.0,1.3767012,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.4005217,,,
0.0,0.0,,,
0.0,0.16285811,,,
0.0,0.26505947,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3510514,,,
0.6313726,0.0,,,
0.4509804,0.0,,,
0.0,0.6471948,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3214391,,,
0.0,0.72897935,,,
0.0,0.8936035,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8310454,,,
0.0,0.0,,,
0.0,0.20985277,,,
0.0,0.10000463,,,
0.0,0.4574365,,,
0.0,0.036332063,,,
0.0,0.75949913,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.4097859,,,
0.0,0.5124171,,,
0.0,0.018739417,,,
0.0,0.3611408,,,
0.0,0.0,,,
0.0,0.53126305,,,
0.6313726,0.0,,,
0.4509804,0.6047622,,,
0.0,0.39718264,,,
0.0,0.0,,,
0.0,0.17091064,,,
0.0,0.46421382,,,
0.0,1.5587626,,,
0.0,0.0,,,
0.0,0.6472739,,,
0.0,0.18889004,,,
0.0,0.0,,,
0.0,1.1638856,,,
0.0,0.0,,,
0.0,0.13673931,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8255795,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.085661024,,,
0.0,0.0,,,
0.11764706,0.043254018,,,
0.57254905,0.0,,,
0.0,0.0,,,
0.0,0.9442233,,,
0.0,0.0,,,
0.0,0.4074123,,,
0.0,0.94573224,,,
0.73333335,0.0,,,
0.4509804,0.30051208,,,
0.0,0.3305028,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.35291836,,,
0.0,0.052784212,,,
0.0,0.0,,,
0.0,0.6459769,,,
0.0,0.0,,,
0.0,0.0320279,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.65841943,,,
0.0,0.007357806,,,
0.0,0.5363951,,,
0.0,0.44926608,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.051730935,,,
0.18431373,0.29755554,,,
0.91764706,1.1245604,,,
0.050980393,0.0,,,
0.0,0.3210275,,,
0.0,0.0036804043,,,
0.0,0.4256938,,,
0.06666667,0.5534644,,,
0.99607843,0.3514955,,,
0.38431373,0.0,,,
0.0,0.5369073,,,
0.0,0.0,,,
0.0,0.6157001,,,
0.0,0.0,,,
0.0,0.24978386,,,
0.0,0.7957125,,,
0.0,1.4233056,,,
0.0,0.3971818,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.0884023,,,
0.0,0.0,,,
0.0,0.390902,,,
0.0,0.7106623,,,
0.0,0.15704194,,,
0.0,0.07670776,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.36266774,,,
0.18431373,0.0,,,
0.9490196,0.18723324,,,
0.14901961,0.35047927,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.5254902,0.0,,,
0.77254903,0.54814595,,,
0.015686275,0.7988178,,,
0.0,0.6304158,,,
0.0,0.7308104,,,
0.0,0.32938525,,,
0.0,0.8992228,,,
0.0,0.28992555,,,
0.0,0.48047152,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.71493614,,,
0.0,0.0,,,
0.0,0.61857283,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.3737856,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.31525865,,,
0.3137255,0.0,,,
0.9019608,0.0,,,
0.0,1.0007601,,,
0.0,0.0,,,
0.0,0.51284003,,,
0.0,1.1730518,,,
0.72156864,0.44115645,,,
0.4627451,0.0,,,
0.0,1.2839487,,,
0.0,0.0,,,
0.0,1.1111401,,,
0.0,0.8424444,,,
0.0,0.0,,,
0.0,0.67891717,,,
0.0,0.7761076,,,
0.0,0.479865,,,
0.0,0.0,,,
0.0,0.24137819,,,
0.0,0.0,,,
0.0,0.10148443,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.4843894,,,
0.0,0.0,,,
0.0,0.9559955,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.7764706,0.0,,,
0.67058825,0.54955554,,,
0.0,0.5837735,,,
0.0,0.5332874,,,
0.0,,,,
0.16078432,,,,
0.8980392,,,,
0.3647059,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.2509804,,,,
0.9490196,,,,
0.18039216,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.6509804,,,,
0.99215686,,,,
0.03529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.03529412,,,,
0.73333335,,,,
0.7764706,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.019607844,,,,
0.83137256,,,,
0.5294118,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16862746,,,,
0.03529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.62352943,,,,
0.99607843,,,,
0.84313726,,,,
0.42745098,,,,
0.3647059,,,,
0.13333334,,,,
0.3137255,,,,
0.99215686,,,,
0.27058825,,,,
0.0,,,,
0.06666667,,,,
0.3647059,,,,
0.49803922,,,,
0.5921569,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.03529412,,,,
0.62352943,,,,
0.627451,,,,
0.5568628,,,,
0.72156864,,,,
0.72156864,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.7294118,,,,
0.63529414,,,,
0.78039217,,,,
0.6901961,,,,
0.3647059,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.23921569,,,,
0.9607843,,,,
0.54509807,,,,
0.4509804,,,,
0.4509804,,,,
0.23529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.6,,,,
0.972549,,,,
0.16470589,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.99607843,,,,
0.54509807,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.3647059,,,,
1.0,,,,
0.09019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.019607844,,,,
0.7411765,,,,
0.6784314,,,,
0.007843138,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.09411765,,,,
0.99215686,,,,
0.2,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.09411765,,,,
0.99215686,,,,
0.26666668,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
