Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,1.204724,,,
0.0,1.3677584,,,
0.0,0.0,,,
0.0,0.67367774,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3257859,,,
0.0,0.858684,,,
0.0,0.2340264,,,
0.0,0.8554555,,,
0.0,0.0763997,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.0623794,,,
0.0,1.0539382,,,
0.0,2.2591999,,,
0.0,0.0,,,
0.0,1.8730662,,,
0.0,0.95047987,,,
0.0,0.0,,,
0.0,0.3151008,,,
0.0,0.17698976,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.08273593,,,
0.0,0.4808675,,,
0.0,0.4485006,,,
0.0,0.89379656,,,
0.0,0.5824742,,,
0.0,1.5727807,,,
0.0,0.6940026,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.58983064,,,
0.0,0.2563003,,,
0.0,0.017913692,,,
0.0,0.0,,,
0.0,0.16059631,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.2741301,,,
0.0,0.9126162,,,
0.0,0.6733314,,,
0.0,1.1990647,,,
0.0,2.0083985,,,
0.0,0.0,,,
0.0,1.3678405,,,
0.0,0.0,,,
0.0,0.043873735,,,
0.0,0.0,,,
0.0,0.22503462,,,
0.0,1.7715484,,,
0.0,0.32161444,,,
0.0,0.7736324,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3269653,,,
0.0,1.3147892,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.22893625,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.0890458,,,
0.02745098,1.078302,,,
0.17254902,0.0,,,
0.17254902,1.1924176,,,
0.18431373,0.0,,,
0.5137255,1.110621,,,
0.29411766,0.13613057,,,
0.29411766,0.79344875,,,
0.07450981,0.0,,,
0.0,0.7675798,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8174705,,,
0.0,0.0,,,
0.0,0.2737217,,,
0.0,0.6743248,,,
0.0,0.5713678,,,
0.0,0.49231675,,,
0.0,0.23381703,,,
0.0,0.40009746,,,
0.0,0.20753492,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.11764706,0.0,,,
0.54901963,0.0,,,
0.8235294,0.39288375,,,
0.84705883,0.5366506,,,
0.99215686,0.0,,,
0.98039216,0.7439167,,,
0.85490197,0.0,,,
0.85490197,0.0,,,
0.85490197,0.0,,,
0.9411765,0.0,,,
0.7254902,0.0,,,
0.015686275,0.67497224,,,
0.0,0.0,,,
0.0,0.16813345,,,
0.0,0.612832,,,
0.0,1.3065284,,,
0.0,0.79205835,,,
0.0,1.0342557,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.744694,,,
0.0,0.92277884,,,
0.0,0.0,,,
0.0,0.09378943,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.2784314,1.2211539,,,
0.99215686,0.26700073,,,
0.99215686,0.0,,,
0.90588236,0.0,,,
0.6156863,0.5022711,,,
0.27450982,0.0,,,
0.0,0.0,,,
0.0,1.429233,,,
0.0,0.30063933,,,
0.15686275,0.0,,,
0.94509804,1.2514307,,,
0.34117648,1.1802844,,,
0.0,0.58750176,,,
0.0,0.0,,,
0.0,1.7044532,,,
0.0,0.06527217,,,
0.0,2.1218412,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8428128,,,
0.0,0.0,,,
0.0,2.1190665,,,
0.0,1.5204438,,,
0.0,0.0,,,
0.0,0.97363085,,,
0.0,0.0,,,
0.22352941,0.0,,,
0.5803922,0.0,,,
0.40392157,0.0,,,
0.043137256,0.0,,,
0.0,2.6821744,,,
0.0,0.0,,,
0.0,0.44239902,,,
0.0,0.77705395,,,
0.0,0.0,,,
0.3019608,0.9177766,,,
0.99215686,1.1937383,,,
0.24313726,0.0,,,
0.0,1.1318637,,,
0.0,0.8528449,,,
0.0,1.01728,,,
0.0,0.0,,,
0.0,0.26357883,,,
0.0,0.36912936,,,
0.0,2.3826807,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.60226554,,,
0.0,0.0,,,
0.0,0.6652633,,,
0.0,0.92877173,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0857665,,,
0.0,0.36783716,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,,,,
0.0,,,,
0.011764706,,,,
0.8666667,,,,
0.8156863,,,,
0.12156863,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.6627451,,,,
0.99215686,,,,
0.39607844,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.17254902,,,,
0.30980393,,,,
0.35686275,,,,
0.38039216,,,,
0.18431373,,,,
0.0,,,,
0.33333334,,,,
1.0,,,,
0.3882353,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.011764706,,,,
0.6627451,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.17254902,,,,
0.9372549,,,,
0.9764706,,,,
0.94509804,,,,
0.7176471,,,,
0.93333334,,,,
0.9764706,,,,
0.9607843,,,,
0.98039216,,,,
0.5411765,,,,
0.105882354,,,,
0.0,,,,
0.0,,,,
0.23921569,,,,
0.18039216,,,,
0.3137255,,,,
0.6156863,,,,
0.8666667,,,,
0.5411765,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.26666668,,,,
0.93333334,,,,
0.8509804,,,,
0.4117647,,,,
0.27058825,,,,
0.2,,,,
0.6,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99607843,,,,
0.9490196,,,,
0.9254902,,,,
0.9254902,,,,
0.98039216,,,,
0.96862745,,,,
0.99215686,,,,
0.99215686,,,,
0.8039216,,,,
0.27058825,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.72156864,,,,
0.99215686,,,,
0.96862745,,,,
0.8901961,,,,
0.9607843,,,,
0.972549,,,,
0.827451,,,,
0.52156866,,,,
0.19607843,,,,
0.101960786,,,,
0.44705883,,,,
0.654902,,,,
0.78431374,,,,
0.78431374,,,,
0.78431374,,,,
0.7372549,,,,
0.44705883,,,,
0.41960785,,,,
0.02745098,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.58431375,,,,
0.9843137,,,,
0.99215686,,,,
0.8352941,,,,
0.6392157,,,,
0.3137255,,,,
0.02745098,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16470589,,,,
0.16862746,,,,
0.019607844,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
