Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,1.4003316,,,
0.0,1.4883785,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.50035703,,,
0.0,0.0,,,
0.0,1.6533368,,,
0.0,0.5653989,,,
0.0,0.34796014,,,
0.0,0.0,,,
0.0,2.8111427,,,
0.0,0.19503964,,,
0.0,1.0928653,,,
0.0,0.9596757,,,
0.0,0.51237595,,,
0.07058824,0.2306503,,,
0.8235294,0.66783774,,,
0.99607843,1.1324527,,,
0.20784314,1.0241078,,,
0.0,0.0,,,
0.0,0.26415712,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.3455403,,,
0.0,0.25012553,,,
0.0,1.390072,,,
0.0,0.0,,,
0.0,0.5011965,,,
0.0,0.0,,,
0.0,1.4638028,,,
0.0,0.4924751,,,
0.0,0.0,,,
0.0,0.5085149,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.2275679,,,
0.0,0.0,,,
0.0,0.29232344,,,
0.0,0.0,,,
0.0,0.12512667,,,
0.0,0.0,,,
0.0,0.57269835,,,
0.007843138,0.0,,,
0.61960787,0.0,,,
0.99607843,0.0,,,
0.8117647,0.0,,,
0.09411765,2.2387435,,,
0.0,0.24324815,,,
0.0,0.426581,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.7252186,,,
0.0,0.0,,,
0.0,0.5605549,,,
0.0,0.0,,,
0.0,0.24539031,,,
0.0,0.006101474,,,
0.0,0.0,,,
0.0,0.636004,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.98823225,,,
0.0,1.2156007,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.75478816,,,
0.0,0.0,,,
0.0,0.5615232,,,
0.0,,,,
0.0,,,,
0.41960785,,,,
0.99607843,,,,
0.8784314,,,,
0.101960786,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.105882354,,,,
0.9843137,,,,
0.972549,,,,
0.40784314,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.11372549,,,,
0.827451,,,,
0.99607843,,,,
0.52156866,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.54509807,,,,
0.99607843,,,,
0.78431374,,,,
0.06666667,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.4,,,,
0.9098039,,,,
0.9098039,,,,
0.9098039,,,,
0.67058825,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7019608,,,,
0.9843137,,,,
0.5921569,,,,
0.05490196,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.015686275,,,,
0.36862746,,,,
0.64705884,,,,
0.972549,,,,
0.99607843,,,,
0.7176471,,,,
0.5137255,,,,
0.8392157,,,,
0.98039216,,,,
0.6,,,,
0.003921569,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.1764706,,,,
0.972549,,,,
0.99607843,,,,
0.99607843,,,,
1.0,,,,
0.42352942,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.16862746,,,,
0.9647059,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.31764707,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.19215687,,,,
0.42352942,,,,
0.96862745,,,,
0.99215686,,,,
0.7411765,,,,
0.9019608,,,,
0.99607843,,,,
0.9137255,,,,
0.54901963,,,,
0.023529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.32156864,,,,
0.94509804,,,,
0.99607843,,,,
0.7058824,,,,
0.22352941,,,,
0.0,,,,
0.20784314,,,,
0.7490196,,,,
0.99607843,,,,
0.99607843,,,,
0.8117647,,,,
0.16862746,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.06666667,,,,
0.5568628,,,,
0.4745098,,,,
0.13725491,,,,
0.015686275,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.03529412,,,,
0.49803922,,,,
0.93333334,,,,
0.99607843,,,,
0.92941177,,,,
0.5882353,,,,
0.14117648,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.05882353,,,,
0.27450982,,,,
0.77254903,,,,
0.99607843,,,,
0.56078434,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
