Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.0,,,
0.0,0.2093876,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.2760996,,,
0.0,0.0,,,
0.18431373,0.0,,,
0.9882353,0.38253924,,,
0.24705882,0.0,,,
0.0,0.027944878,,,
0.0,0.0,,,
0.0,0.2713998,,,
0.0,0.6271495,,,
0.0,1.1149628,,,
0.0,0.0,,,
0.0,0.6261188,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.30006063,,,
0.0,0.6430879,,,
0.0,0.13254938,,,
0.0,0.84957623,,,
0.0,0.99562913,,,
0.0,0.37338477,,,
0.0,0.0,,,
0.0,1.0703564,,,
0.0,0.045731574,,,
0.0,0.12879081,,,
0.0,0.50081843,,,
0.0,0.42485034,,,
0.0,0.0,,,
0.0,0.31316325,,,
0.0,0.0,,,
0.18431373,0.0,,,
0.99607843,0.0,,,
0.5647059,0.0,,,
0.0,0.089828655,,,
0.0,0.6858901,,,
0.0,0.3281752,,,
0.0,0.5606146,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.1358196,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.63018435,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.7118824,,,
0.0,0.21609162,,,
0.0,0.5657184,,,
0.0,0.2531475,,,
0.0,0.0047845757,,,
0.0,0.019167226,,,
0.0,0.63972735,,,
0.0,0.3741528,,,
0.0,0.45764923,,,
0.0,0.90279865,,,
0.0,0.0,,,
0.18431373,0.6519789,,,
0.99607843,0.061427627,,,
0.6313726,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.006687129,,,
0.0,0.40546027,,,
0.0,0.0,,,
0.0,1.4581683,,,
0.0,0.39355746,,,
0.0,0.8657777,,,
0.0,0.0,,,
0.0,0.5452895,,,
0.0,0.050623793,,,
0.0,0.39329648,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.042518616,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.56847495,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.5087858,,,
0.18431373,0.3964346,,,
1.0,0.08620305,,,
0.6313726,0.5349164,,,
0.0,0.63776934,,,
0.0,0.0,,,
0.0,0.42762542,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.6053582,,,
0.0,0.3200385,,,
0.0,0.0,,,
0.0,0.66184044,,,
0.0,0.0,,,
0.0,0.9459294,,,
0.0,0.073231466,,,
0.0,0.0,,,
0.0,0.41353112,,,
0.0,1.1690127,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.1277007,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.46485552,,,
0.0,0.2833846,,,
0.0,0.0,,,
0.18431373,0.026888603,,,
0.99607843,0.7363143,,,
0.6313726,0.49401155,,,
0.0,0.0,,,
0.0,0.60333514,,,
0.0,1.5745928,,,
0.0,0.53250027,,,
0.0,0.0056565125,,,
0.0,0.0,,,
0.0,0.5092966,,,
0.0,0.39668092,,,
0.0,0.035155326,,,
0.0,0.015799347,,,
0.0,0.006228935,,,
0.0,0.0,,,
0.0,0.24863015,,,
0.0,0.33729833,,,
0.0,0.051806044,,,
0.0,0.0,,,
0.0,0.14589362,,,
0.0,0.0,,,
0.0,0.74885994,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.4161728,,,
0.0,0.04042989,,,
0.0,0.4822816,,,
0.0,0.083830126,,,
0.18431373,0.67424107,,,
0.99607843,0.0,,,
0.6313726,0.0,,,
0.0,0.19725062,,,
0.0,0.6002249,,,
0.0,0.0,,,
0.0,0.007954434,,,
0.0,0.6535438,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.056297746,,,
0.0,0.27950785,,,
0.0,0.3362469,,,
0.0,0.0031041354,,,
0.0,0.683046,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.25039333,,,
0.0,0.1528697,,,
0.0,0.72413415,,,
0.0,0.13298886,,,
0.0,0.22362745,,,
0.0,0.03885703,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.18431373,0.0,,,
0.99607843,0.0,,,
0.6313726,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.24237803,,,
0.0,0.07372053,,,
0.0,0.7962409,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.19653726,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.51094747,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.34103924,,,
0.0,0.0,,,
0.0,0.12758736,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.2618732,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.9839915,,,
0.0,0.0,,,
0.18431373,0.0,,,
0.99607843,,,,
0.6313726,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.18431373,,,,
0.99607843,,,,
0.6313726,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.18431373,,,,
0.99607843,,,,
0.47058824,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.18431373,,,,
0.99607843,,,,
0.27058825,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.28235295,,,,
0.90588236,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.54509807,,,,
0.9019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5764706,,,,
0.9019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.90588236,,,,
0.9019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.1764706,,,,
0.9647059,,,,
0.90588236,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.27450982,,,,
0.99607843,,,,
0.57254905,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.27450982,,,,
0.99607843,,,,
0.5411765,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5372549,,,,
0.99607843,,,,
0.5411765,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
