Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.25894395,,,
0.0,0.071913734,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.54219323,,,
0.0,0.32904413,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.06551701,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.30588236,0.0,,,
0.9882353,0.3069364,,,
0.9882353,0.0,,,
0.9882353,0.042980213,,,
0.9882353,1.517715,,,
0.0,0.78759766,,,
0.0,0.54345363,,,
0.0,1.1616199,,,
0.0,1.011585,,,
0.0,0.68186057,,,
0.0,0.0,,,
0.0,0.2154946,,,
0.0,0.0,,,
0.0,1.3663837,,,
0.0,0.0,,,
0.0,1.4466826,,,
0.0,0.39809415,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.6419808,,,
0.0,1.6353807,,,
0.0,0.0,,,
0.0,0.62528634,,,
0.0,0.0,,,
0.0,0.70501006,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.67058825,0.158695,,,
0.5176471,0.0,,,
0.9882353,0.0,,,
0.96862745,1.0172833,,,
0.73333335,0.4352914,,,
0.0,1.2795161,,,
0.0,0.56341815,,,
0.0,2.2566526,,,
0.0,0.8425854,,,
0.0,0.68318945,,,
0.0,1.4463737,,,
0.0,0.0,,,
0.0,0.9328439,,,
0.0,1.1540353,,,
0.0,0.0,,,
0.0,0.6096504,,,
0.0,0.0,,,
0.0,0.49558058,,,
0.0,0.0,,,
0.0,1.2472262,,,
0.0,0.0,,,
0.0,1.4349301,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.18039216,0.8603002,,,
0.80784315,0.0,,,
0.9882353,0.0,,,
0.7411765,0.1573099,,,
0.0,1.1275151,,,
0.0,0.0,,,
0.0,0.562287,,,
0.105882354,0.53786933,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.2775917,,,
0.0,0.6845406,,,
0.0,0.5507896,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.15340167,,,
0.0,0.30827746,,,
0.0,0.0,,,
0.0,0.32893935,,,
0.0,1.2281283,,,
0.0,0.0,,,
0.0,1.9441644,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.0107588,,,
0.0,0.0,,,
0.50980395,0.0,,,
0.9882353,0.9020931,,,
0.9882353,0.0,,,
0.7411765,0.0,,,
0.1764706,,,,
0.24313726,,,,
0.41568628,,,,
0.8627451,,,,
0.827451,,,,
0.30980393,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.4862745,,,,
0.8235294,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.9019608,,,,
0.6901961,,,,
0.5882353,,,,
0.41568628,,,,
0.8980392,,,,
0.24313726,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.827451,,,,
0.99215686,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.8509804,,,,
0.2784314,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5137255,,,,
0.8509804,,,,
0.1882353,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.105882354,,,,
0.89411765,,,,
0.99215686,,,,
0.9882353,,,,
0.9882353,,,,
0.83137256,,,,
0.11372549,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.4509804,,,,
0.98039216,,,,
0.22745098,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.827451,,,,
0.99215686,,,,
0.9882353,,,,
0.9882353,,,,
0.32941177,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.7254902,,,,
0.7254902,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.827451,,,,
0.99215686,,,,
0.9882353,,,,
0.9882353,,,,
0.53333336,,,,
0.13725491,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.105882354,,,,
0.827451,,,,
0.41568628,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.41960785,,,,
1.0,,,,
0.99215686,,,,
0.99215686,,,,
0.64705884,,,,
0.09803922,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.42745098,,,,
0.99215686,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.105882354,,,,
0.99215686,,,,
0.9882353,,,,
0.9882353,,,,
0.8862745,,,,
0.6117647,,,,
0.0,,,,
0.11372549,,,,
0.36862746,,,,
0.67058825,,,,
0.8509804,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.39215687,,,,
0.96862745,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.9137255,,,,
0.9372549,,,,
0.95686275,,,,
0.96862745,,,,
0.35686275,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.6392157,,,,
0.9882353,,,,
0.9882353,,,,
0.9882353,,,,
0.99215686,,,,
0.90588236,,,,
0.84313726,,,,
0.38431373,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.05490196,,,,
0.2,,,,
0.6784314,,,,
0.6431373,,,,
0.5764706,,,,
0.21176471,,,,
0.07058824,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
