Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.91764706,0.0,,,
0.99215686,1.6470739,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.105882354,0.5830356,,,
0.0,0.6354649,,,
0.0,0.15474409,,,
0.0,0.8875893,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.5533731,,,
0.0,0.31524694,,,
0.0,0.3067619,,,
0.0,0.0,,,
0.0,0.564378,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.6346245,,,
0.0,0.39848864,,,
0.0,1.370263,,,
0.02745098,0.0,,,
0.7254902,0.38926148,,,
0.99215686,1.2760475,,,
0.99215686,0.54133517,,,
0.88235295,0.861004,,,
0.36078432,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.3137255,0.33660674,,,
0.90588236,0.92918044,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.5294118,0.0,,,
0.0,0.52093774,,,
0.0,0.0,,,
0.0,0.7811345,,,
0.0,0.0,,,
0.0,4.285411,,,
0.0,0.9574085,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.211083,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.2722056,,,
0.0,0.0,,,
0.0,2.3762288,,,
0.09803922,0.0,,,
0.7137255,2.6572275,,,
0.99215686,0.0,,,
0.99215686,0.0,,,
0.7490196,0.0,,,
0.08235294,1.8712627,,,
0.0,0.75469613,,,
0.0,0.3713284,,,
0.0,0.0057384246,,,
0.0,0.0,,,
0.13333334,0.0,,,
0.93333334,1.2241837,,,
0.99215686,1.2344636,,,
0.5294118,0.18328239,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.3978183,,,
0.0,1.5414802,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.8706459,,,
0.0,2.1792276,,,
0.0,0.4991781,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.2793905,,,
0.02745098,0.7220289,,,
0.54901963,0.7617583,,,
0.99215686,0.18194541,,,
0.95686275,0.091971345,,,
0.6901961,0.0,,,
0.08627451,0.0,,,
0.0,0.8161746,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.023127217,,,
0.0,0.4390058,,,
0.0,0.0,,,
0.9019608,2.6015642,,,
0.99215686,0.5012335,,,
0.5294118,0.0,,,
0.0,0.08397898,,,
0.0,0.4696346,,,
0.0,1.9156977,,,
0.0,0.0,,,
0.0,1.2716693,,,
0.0,0.109075174,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.6713717,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.8529083,,,
0.47058824,1.004565,,,
0.99215686,1.0629442,,,
0.84705883,0.0,,,
0.3882353,0.7104507,,,
0.0,0.0,,,
0.0,0.079996616,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.6627451,,,,
0.99215686,,,,
0.5294118,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.07450981,,,,
0.8901961,,,,
0.8862745,,,,
0.09019608,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.9019608,,,,
0.8862745,,,,
0.40392157,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.023529412,,,,
0.34117648,,,,
0.99215686,,,,
0.47843137,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.9019608,,,,
0.5529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.07450981,,,,
0.99215686,,,,
0.99215686,,,,
0.3647059,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.30980393,,,,
0.972549,,,,
0.5529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.07450981,,,,
0.99215686,,,,
0.7372549,,,,
0.07058824,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.11764706,,,,
0.81960785,,,,
0.99215686,,,,
0.40392157,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.48235294,,,,
0.9607843,,,,
0.25490198,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.36862746,,,,
0.99215686,,,,
0.8509804,,,,
0.047058824,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.019607844,,,,
0.7176471,,,,
0.89411765,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.12941177,,,,
0.59607846,,,,
0.99215686,,,,
0.16470589,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.050980393,,,,
0.99215686,,,,
0.654902,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.1254902,,,,
0.8352941,,,,
0.99215686,,,,
0.8392157,,,,
0.05882353,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.49411765,,,,
0.99215686,,,,
0.9372549,,,,
0.16078432,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5176471,,,,
0.99215686,,,,
0.8392157,,,,
0.11764706,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.53333336,,,,
0.99215686,,,,
0.99215686,,,,
0.9529412,,,,
0.9254902,,,,
0.9254902,,,,
0.9254902,,,,
0.8156863,,,,
0.79607844,,,,
0.9254902,,,,
0.78039217,,,,
0.5058824,,,,
0.5529412,,,,
0.11372549,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.02745098,,,,
0.5764706,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.99215686,,,,
0.98039216,,,,
0.16078432,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.047058824,,,,
0.5058824,,,,
0.8039216,,,,
0.68235296,,,,
0.5058824,,,,
0.5058824,,,,
0.74509805,,,,
0.74509805,,,,
0.3764706,,,,
0.16470589,,,,
0.3529412,,,,
0.003921569,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
