Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,1.3706125,,,
0.0,0.82247084,,,
0.0,1.056866,,,
0.0,0.0,,,
0.0,0.060015604,,,
0.44705883,0.4852953,,,
1.0,0.7205464,,,
0.7764706,0.0,,,
0.0,0.0,,,
0.0,1.0418729,,,
0.0,0.0,,,
0.0,1.4529202,,,
0.0,0.39636156,,,
0.0,1.619501,,,
0.0,0.0,,,
0.0,0.082773,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.6388756,,,
0.0,0.0,,,
0.0,0.75826263,,,
0.0,0.0,,,
0.0,0.8829114,,,
0.0,0.18963581,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.0286536,,,
0.0,0.67561126,,,
0.0,0.4981557,,,
0.0,0.0,,,
0.11372549,0.006774218,,,
1.0,0.0,,,
0.8862745,0.2843191,,,
0.11372549,1.4144357,,,
0.0,0.0,,,
0.0,1.300611,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.89325833,,,
0.0,1.2024362,,,
0.0,0.523397,,,
0.0,0.78051686,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.6668015,,,
0.0,0.7683919,,,
0.0,0.0,,,
0.0,0.12718889,,,
0.0,0.27015048,,,
0.0,1.812589,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.31146234,,,
0.0,0.0,,,
0.0,0.60665464,,,
0.0,2.1493034,,,
0.0,0.0,,,
0.7764706,0.0,,,
1.0,0.0,,,
0.44705883,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.6540447,,,
0.0,0.0,,,
0.0,0.108908966,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3282282,,,
0.0,0.45354995,,,
0.0,0.06756012,,,
0.0,0.44015294,,,
0.0,0.37018797,,,
0.0,1.464456,,,
0.0,0.2527056,,,
0.0,0.0,,,
0.0,1.3223484,,,
0.44705883,1.1189485,,,
1.0,0.6404177,,,
0.5529412,0.8198645,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.39361933,,,
0.0,0.0,,,
0.0,0.7333112,,,
0.0,0.0,,,
0.0,0.7868628,,,
0.0,0.64178306,,,
0.0,0.10846708,,,
0.0,0.0,,,
0.0,0.5560731,,,
0.0,0.0,,,
0.0,1.6523607,,,
0.0,0.0,,,
0.0,0.32254574,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.57319057,,,
0.0,0.25010717,,,
0.0,1.0722065,,,
0.0,0.8919983,,,
0.0,0.0,,,
0.0,0.17609073,,,
0.11372549,0.0,,,
0.8862745,0.42117047,,,
0.8862745,1.2036353,,,
0.11372549,0.0,,,
0.0,1.0349545,,,
0.0,0.0,,,
0.0,0.76078415,,,
0.0,0.06925731,,,
0.0,0.44466573,,,
0.0,0.0,,,
0.0,0.20560825,,,
0.0,0.06682259,,,
0.0,0.0,,,
0.0,0.056154713,,,
0.0,0.3292989,,,
0.0,0.3072775,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.57120186,,,
0.0,1.1140211,,,
0.0,0.1167478,,,
0.0,0.0,,,
0.44705883,0.0,,,
1.0,0.0,,,
0.5529412,0.6293142,,,
0.0,1.3953217,,,
0.0,0.0,,,
0.0,0.49411097,,,
0.0,0.51908535,,,
0.0,0.0,,,
0.0,0.36595744,,,
0.0,0.09703805,,,
0.0,0.7002162,,,
0.0,0.0,,,
0.0,1.4458365,,,
0.0,0.0,,,
0.0,0.8227013,,,
0.0,0.79343265,,,
0.0,0.5208606,,,
0.0,0.0,,,
0.0,0.08659437,,,
0.0,0.16329984,,,
0.0,0.0,,,
0.0,0.71088773,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.029249985,,,
0.0,0.0,,,
0.11372549,0.0,,,
0.8862745,0.3040245,,,
0.7764706,0.0,,,
0.0,0.0,,,
0.0,0.48609638,,,
0.0,1.865223,,,
0.0,0.26682907,,,
0.0,1.9302773,,,
0.0,1.1967669,,,
0.0,0.8617053,,,
0.0,0.96809465,,,
0.0,0.0,,,
0.0,1.1130989,,,
0.0,1.2497593,,,
0.0,0.27489957,,,
0.0,0.160561,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.4231695,,,
0.0,0.0,,,
0.0,1.1670544,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.16935785,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.11251424,,,
0.44705883,0.37215412,,,
1.0,0.39841175,,,
0.44705883,0.0,,,
0.0,0.1465252,,,
0.0,1.0918212,,,
0.0,0.405423,,,
0.0,0.0,,,
0.0,0.31249833,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,2.1348565,,,
0.0,1.0286856,,,
0.0,0.764375,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.40310854,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.1223425,,,
0.0,0.53068435,,,
0.0,0.0,,,
0.0,1.3728812,,,
0.0,0.0,,,
0.0,0.24410021,,,
0.0,0.0,,,
0.0,0.54350996,,,
0.11372549,0.0,,,
1.0,0.0,,,
0.7764706,0.461695,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.11372549,,,,
0.0,,,,
0.11372549,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.44705883,,,,
1.0,,,,
0.8862745,,,,
0.7764706,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
0.3372549,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.11372549,,,,
0.8862745,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
0.6666667,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.3372549,,,,
1.0,,,,
1.0,,,,
0.7764706,,,,
0.5529412,,,,
0.3372549,,,,
0.22352941,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.22352941,,,,
0.7764706,,,,
1.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.3372549,,,,
1.0,,,,
0.5529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.22352941,,,,
1.0,,,,
0.6666667,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.3372549,,,,
1.0,,,,
0.6666667,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.22352941,,,,
0.8862745,,,,
1.0,,,,
0.22352941,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.3372549,,,,
1.0,,,,
1.0,,,,
0.7764706,,,,
0.11372549,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.11372549,,,,
0.5529412,,,,
1.0,,,,
1.0,,,,
0.5529412,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.11372549,,,,
0.8862745,,,,
1.0,,,,
1.0,,,,
0.8862745,,,,
0.3372549,,,,
0.3372549,,,,
0.44705883,,,,
0.6666667,,,,
0.8862745,,,,
1.0,,,,
1.0,,,,
0.6666667,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.22352941,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
1.0,,,,
0.3372549,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.11372549,,,,
0.44705883,,,,
0.7764706,,,,
1.0,,,,
1.0,,,,
0.7764706,,,,
0.6666667,,,,
0.44705883,,,,
0.11372549,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
