Layer_0,Layer_1,Layer_2,Layer_3,Layer_4
0.0,0.97764176,,,
0.0,0.13850588,,,
0.15294118,0.0,,,
0.5529412,0.39765245,,,
0.99607843,0.09999634,,,
0.99607843,0.0,,,
0.6117647,1.8047926,,,
0.050980393,0.0,,,
0.0,0.7863612,,,
0.0,0.0,,,
0.4,0.0,,,
0.99607843,0.0,,,
0.99607843,1.3141003,,,
0.9764706,2.291689,,,
0.23137255,1.1143022,,,
0.0,0.0,,,
0.0,0.9564522,,,
0.0,0.0027891994,,,
0.0,1.7125087,,,
0.0,0.116368264,,,
0.0,0.15583804,,,
0.0,1.0481955,,,
0.0,0.0,,,
0.0,1.2821503,,,
0.0,0.0,,,
0.0,0.2080367,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.3197553,,,
0.0,0.0,,,
0.31764707,0.26781702,,,
0.99607843,0.68398094,,,
0.6862745,0.0,,,
0.36862746,0.0,,,
0.007843138,0.6515185,,,
0.0,0.0,,,
0.0,1.0973747,,,
0.0,1.3848299,,,
0.7254902,0.0,,,
0.99607843,0.19890516,,,
0.99607843,1.1297796,,,
0.9529412,0.0,,,
0.33333334,2.1368177,,,
0.0,0.695484,,,
0.0,0.0,,,
0.0,0.102376044,,,
0.0,0.9948111,,,
0.0,0.0,,,
0.0,0.43271363,,,
0.0,0.93071353,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,0.0,,,
0.0,1.1465148,,,
0.0,0.42297143,,,
0.0,0.0,,,
0.0,0.0,,,
0.11764706,0.83108956,,,
0.90588236,0.043989845,,,
0.99607843,0.0,,,
0.31764707,0.0,,,
0.0,1.1668065,,,
0.0,0.20165646,,,
0.0,0.0,,,
0.0,,,,
0.02745098,,,,
0.85882354,,,,
0.99607843,,,,
0.99607843,,,,
0.64705884,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.49803922,,,,
0.99607843,,,,
0.99607843,,,,
0.08627451,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.12941177,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.45882353,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.30588236,,,,
0.99607843,,,,
0.99607843,,,,
0.08627451,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.101960786,,,,
0.7607843,,,,
0.99607843,,,,
0.99607843,,,,
0.84313726,,,,
0.039215688,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.02745098,,,,
0.77254903,,,,
0.99607843,,,,
0.5294118,,,,
0.08627451,,,,
0.1882353,,,,
0.5568628,,,,
0.94509804,,,,
0.99607843,,,,
0.99607843,,,,
0.9372549,,,,
0.11372549,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.4,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.61960787,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.011764706,,,,
0.59607846,,,,
0.972549,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.99607843,,,,
0.45882353,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.023529412,,,,
0.3529412,,,,
0.58431375,,,,
0.1764706,,,,
0.011764706,,,,
0.9843137,,,,
0.99607843,,,,
0.16470589,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.14901961,,,,
0.9882353,,,,
0.99607843,,,,
0.09411765,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.19607843,,,,
0.99215686,,,,
0.99607843,,,,
0.043137256,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.34117648,,,,
0.99607843,,,,
0.99607843,,,,
0.043137256,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5647059,,,,
0.99607843,,,,
0.99607843,,,,
0.043137256,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5647059,,,,
0.99607843,,,,
0.99607843,,,,
0.043137256,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5647059,,,,
0.99607843,,,,
0.99607843,,,,
0.043137256,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.5647059,,,,
0.99607843,,,,
0.99607843,,,,
0.043137256,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.40392157,,,,
0.99215686,,,,
0.69411767,,,,
0.007843138,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
